Número de documentos del corpus:122425
Número de palabras del corpus:18437
Palabra:good/day  Frec:3  LogProb:-10.756930777146938
Palabra:good=/  Frec:2  LogProb:-11.162395885255101
Palabra:goodbye  Frec:2  LogProb:-11.162395885255101
Palabra:Goodfellas  Frec:1  LogProb:-11.855543065815047
Palabra:goodies  Frec:2  LogProb:-11.162395885255101
Palabra:goodin  Frec:3  LogProb:-10.756930777146938
Palabra:goodluck  Frec:2  LogProb:-11.162395885255101
Palabra:goodness  Frec:2  LogProb:-11.162395885255101
Palabra:Goodnight  Frec:2  LogProb:-11.162395885255101
Palabra:goods  Frec:3  LogProb:-10.756930777146938
Palabra:goof  Frec:1  LogProb:-11.855543065815047
Palabra:gooftastic  Frec:2  LogProb:-11.162395885255101
Palabra:Google  Frec:6  LogProb:-10.063783596586992
Palabra:Google's  Frec:2  LogProb:-11.162395885255101
Palabra:googled  Frec:2  LogProb:-11.162395885255101
Palabra:goolies  Frec:1  LogProb:-11.855543065815047
Palabra:goonies  Frec:2  LogProb:-11.162395885255101
Palabra:GOOO  Frec:2  LogProb:-11.162395885255101
Palabra:goood  Frec:2  LogProb:-11.162395885255101
Palabra:gooogleeee  Frec:2  LogProb:-11.162395885255101
Palabra:gooood  Frec:1  LogProb:-11.855543065815047
Palabra:goooood  Frec:2  LogProb:-11.162395885255101
Palabra:Goooooood  Frec:2  LogProb:-11.162395885255101
Palabra:goose  Frec:2  LogProb:-11.162395885255101
Palabra:Gordon  Frec:1  LogProb:-11.855543065815047
Palabra:Gore  Frec:2  LogProb:-11.162395885255101
Palabra:goreng  Frec:2  LogProb:-11.162395885255101
Palabra:gorgeous  Frec:9  LogProb:-9.658318488478828
Palabra:gorgous  Frec:2  LogProb:-11.162395885255101
Palabra:gorillas  Frec:2  LogProb:-11.162395885255101
Palabra:Gort  Frec:2  LogProb:-11.162395885255101
Palabra:gos  Frec:2  LogProb:-11.162395885255101
Palabra:gOS/CloudOS  Frec:2  LogProb:-11.162395885255101
Palabra:gosh  Frec:4  LogProb:-10.469248704695156
Palabra:goshh  Frec:2  LogProb:-11.162395885255101
Palabra:goshzillions  Frec:2  LogProb:-11.162395885255101
Palabra:gossiper  Frec:2  LogProb:-11.162395885255101
Palabra:got  Frec:9  LogProb:-9.658318488478828
Palabra:gota  Frec:2  LogProb:-11.162395885255101
Palabra:gotcha  Frec:5  LogProb:-10.246105153380947
Palabra:gotchu  Frec:2  LogProb:-11.162395885255101
Palabra:goten  Frec:1  LogProb:-11.855543065815047
Palabra:gots  Frec:2  LogProb:-11.162395885255101
Palabra:gotta  Frec:3  LogProb:-10.756930777146938
Palabra:Gotten  Frec:12  LogProb:-9.370636416027047
Palabra:gout  Frec:2  LogProb:-11.162395885255101
Palabra:gouthami  Frec:1  LogProb:-11.855543065815047
Palabra:gov  Frec:3  LogProb:-10.756930777146938
Palabra:government  Frec:6  LogProb:-10.063783596586992
Palabra:government's  Frec:2  LogProb:-11.162395885255101
Palabra:govt'  Frec:2  LogProb:-11.162395885255101
Palabra:GoW2  Frec:2  LogProb:-11.162395885255101
Palabra:gpa  Frec:2  LogProb:-11.162395885255101
Palabra:GPS  Frec:1  LogProb:-11.855543065815047
Palabra:gr8  Frec:1  LogProb:-11.855543065815047
Palabra:grab  Frec:8  LogProb:-9.77610152413521
Palabra:grabbed  Frec:2  LogProb:-11.162395885255101
Palabra:grabbing  Frec:2  LogProb:-11.162395885255101
Palabra:grace  Frec:2  LogProb:-11.162395885255101
Palabra:Gracious  Frec:2  LogProb:-11.162395885255101
Palabra:grad  Frec:3  LogProb:-10.756930777146938
Palabra:grade  Frec:2  LogProb:-11.162395885255101
Palabra:Grader  Frec:2  LogProb:-11.162395885255101
Palabra:gradeschool  Frec:1  LogProb:-11.855543065815047
Palabra:grads  Frec:2  LogProb:-11.162395885255101
Palabra:gradually  Frec:2  LogProb:-11.162395885255101
Palabra:graduate  Frec:2  LogProb:-11.162395885255101
Palabra:graduated  Frec:3  LogProb:-10.756930777146938
Palabra:graduates  Frec:2  LogProb:-11.162395885255101
Palabra:graduation  Frec:2  LogProb:-11.162395885255101
Palabra:graham  Frec:2  LogProb:-11.162395885255101
Palabra:grain  Frec:2  LogProb:-11.162395885255101
Palabra:Grammar  Frec:3  LogProb:-10.756930777146938
Palabra:grams  Frec:2  LogProb:-11.162395885255101
Palabra:grand  Frec:2  LogProb:-11.162395885255101
Palabra:grandma  Frec:4  LogProb:-10.469248704695156
Palabra:grandma's  Frec:3  LogProb:-10.756930777146938
Palabra:grandmas  Frec:2  LogProb:-11.162395885255101
Palabra:grandmother  Frec:3  LogProb:-10.756930777146938
Palabra:Grandpa  Frec:3  LogProb:-10.756930777146938
Palabra:Grandpa's  Frec:2  LogProb:-11.162395885255101
Palabra:Grandparents  Frec:2  LogProb:-11.162395885255101
Palabra:granite  Frec:2  LogProb:-11.162395885255101
Palabra:grannie  Frec:2  LogProb:-11.162395885255101
Palabra:granny  Frec:1  LogProb:-11.855543065815047
Palabra:grannys  Frec:2  LogProb:-11.162395885255101
Palabra:grape  Frec:3  LogProb:-10.756930777146938
Palabra:Grapes  Frec:2  LogProb:-11.162395885255101
Palabra:grapevine  Frec:2  LogProb:-11.162395885255101
Palabra:graph  Frec:1  LogProb:-11.855543065815047
Palabra:graphic  Frec:1  LogProb:-11.855543065815047
Palabra:graphics  Frec:2  LogProb:-11.162395885255101
Palabra:GRASP  Frec:2  LogProb:-11.162395885255101
Palabra:grass  Frec:2  LogProb:-11.162395885255101
Palabra:grassroots  Frec:1  LogProb:-11.855543065815047
Palabra:grassy  Frec:1  LogProb:-11.855543065815047
Palabra:grateful  Frec:1  LogProb:-11.855543065815047
Palabra:grates  Frec:1  LogProb:-11.855543065815047
Palabra:gratin  Frec:1  LogProb:-11.855543065815047
Palabra:Grats  Frec:2  LogProb:-11.162395885255101
Palabra:graveyard  Frec:2  LogProb:-11.162395885255101
Palabra:gray  Frec:2  LogProb:-11.162395885255101
Palabra:gray/r  Frec:2  LogProb:-11.162395885255101
Palabra:gre  Frec:3  LogProb:-10.756930777146938
Palabra:grease  Frec:2  LogProb:-11.162395885255101
Palabra:greasy  Frec:2  LogProb:-11.162395885255101
Palabra:great  Frec:10  LogProb:-9.552957972821002
Palabra:greater  Frec:3  LogProb:-10.756930777146938
Palabra:greatest  Frec:5  LogProb:-10.246105153380947
Palabra:Greece  Frec:2  LogProb:-11.162395885255101
Palabra:greed  Frec:6  LogProb:-10.063783596586992
Palabra:greedy  Frec:3  LogProb:-10.756930777146938
Palabra:GREEEEEEEEEEEEN(  Frec:2  LogProb:-11.162395885255101
Palabra:greek  Frec:2  LogProb:-11.162395885255101
Palabra:green  Frec:1  LogProb:-11.855543065815047
Palabra:green(  Frec:2  LogProb:-11.162395885255101
Palabra:greens  Frec:3  LogProb:-10.756930777146938
Palabra:Greenville  Frec:2  LogProb:-11.162395885255101
Palabra:greeter  Frec:2  LogProb:-11.162395885255101
Palabra:greetings  Frec:1  LogProb:-11.855543065815047
Palabra:Gregory  Frec:2  LogProb:-11.162395885255101
Palabra:gremlin  Frec:1  LogProb:-11.855543065815047
Palabra:Gresham/Troutdale  Frec:2  LogProb:-11.162395885255101
Palabra:grew  Frec:1  LogProb:-11.855543065815047
Palabra:grey  Frec:4  LogProb:-10.469248704695156
Palabra:greyhound  Frec:2  LogProb:-11.162395885255101
Palabra:grid  Frec:2  LogProb:-11.162395885255101
Palabra:grief  Frec:1  LogProb:-11.855543065815047
Palabra:Griego  Frec:2  LogProb:-11.162395885255101
Palabra:Grievances  Frec:2  LogProb:-11.162395885255101
Palabra:griffen  Frec:5  LogProb:-10.246105153380947
Palabra:Griffin  Frec:2  LogProb:-11.162395885255101
Palabra:grill  Frec:3  LogProb:-10.756930777146938
Palabra:grilled  Frec:2  LogProb:-11.162395885255101
Palabra:grin  Frec:2  LogProb:-11.162395885255101
Palabra:grin*  Frec:1  LogProb:-11.855543065815047
Palabra:grinched  Frec:2  LogProb:-11.162395885255101
Palabra:grind  Frec:2  LogProb:-11.162395885255101
Palabra:grinding  Frec:2  LogProb:-11.162395885255101
Palabra:grippos  Frec:2  LogProb:-11.162395885255101
Palabra:grl  Frec:2  LogProb:-11.162395885255101
Palabra:grls  Frec:1  LogProb:-11.855543065815047
Palabra:groceries  Frec:2  LogProb:-11.162395885255101
Palabra:grocery  Frec:2  LogProb:-11.162395885255101
Palabra:groom  Frec:2  LogProb:-11.162395885255101
Palabra:grooming  Frec:2  LogProb:-11.162395885255101
Palabra:groove  Frec:2  LogProb:-11.162395885255101
Palabra:Groovy  Frec:2  LogProb:-11.162395885255101
Palabra:gross  Frec:1  LogProb:-11.855543065815047
Palabra:grossed  Frec:2  LogProb:-11.162395885255101
Palabra:grosses  Frec:1  LogProb:-11.855543065815047
Palabra:grossest  Frec:1  LogProb:-11.855543065815047
Palabra:Grosss  Frec:1  LogProb:-11.855543065815047
Palabra:Ground  Frec:4  LogProb:-10.469248704695156
Palabra:Group  Frec:11  LogProb:-9.457647793016676
Palabra:Groupie  Frec:2  LogProb:-11.162395885255101
Palabra:groupie's  Frec:2  LogProb:-11.162395885255101
Palabra:groupiee  Frec:2  LogProb:-11.162395885255101
Palabra:groups  Frec:3  LogProb:-10.756930777146938
Palabra:grove  Frec:2  LogProb:-11.162395885255101
Palabra:Grow  Frec:16  LogProb:-9.082954343575265
Palabra:Growing  Frec:2  LogProb:-11.162395885255101
Palabra:growl  Frec:2  LogProb:-11.162395885255101
Palabra:grown  Frec:3  LogProb:-10.756930777146938
Palabra:grownass  Frec:1  LogProb:-11.855543065815047
Palabra:growth  Frec:3  LogProb:-10.756930777146938
Palabra:GRR  Frec:3  LogProb:-10.756930777146938
Palabra:Grrr  Frec:2  LogProb:-11.162395885255101
Palabra:grrr-power  Frec:2  LogProb:-11.162395885255101
Palabra:Grrrr  Frec:2  LogProb:-11.162395885255101
Palabra:grrrrr  Frec:2  LogProb:-11.162395885255101
Palabra:grudges  Frec:2  LogProb:-11.162395885255101
Palabra:grul  Frec:3  LogProb:-10.756930777146938
Palabra:grumble  Frec:2  LogProb:-11.162395885255101
Palabra:grumpier  Frec:2  LogProb:-11.162395885255101
Palabra:grumpy  Frec:2  LogProb:-11.162395885255101
Palabra:grumpy-face  Frec:2  LogProb:-11.162395885255101
Palabra:Grunny  Frec:2  LogProb:-11.162395885255101
Palabra:GS  Frec:2  LogProb:-11.162395885255101
Palabra:gt  Frec:2  LogProb:-11.162395885255101
Palabra:GTD  Frec:2  LogProb:-11.162395885255101
Palabra:gtg  Frec:3  LogProb:-10.756930777146938
Palabra:guarantee  Frec:1  LogProb:-11.855543065815047
Palabra:guarantees  Frec:1  LogProb:-11.855543065815047
Palabra:Guardian  Frec:2  LogProb:-11.162395885255101
Palabra:gubgivits  Frec:1  LogProb:-11.855543065815047
Palabra:gucci  Frec:2  LogProb:-11.162395885255101
Palabra:gud  Frec:2  LogProb:-11.162395885255101
Palabra:gudd  Frec:3  LogProb:-10.756930777146938
Palabra:guess  Frec:5  LogProb:-10.246105153380947
Palabra:guessed  Frec:2  LogProb:-11.162395885255101
Palabra:guessedd  Frec:2  LogProb:-11.162395885255101
Palabra:guessing  Frec:5  LogProb:-10.246105153380947
Palabra:guesss  Frec:5  LogProb:-10.246105153380947
Palabra:guest  Frec:2  LogProb:-11.162395885255101
Palabra:guestlist  Frec:3  LogProb:-10.756930777146938
Palabra:guests  Frec:3  LogProb:-10.756930777146938
Palabra:Guevara  Frec:1  LogProb:-11.855543065815047
Palabra:guh  Frec:2  LogProb:-11.162395885255101
Palabra:Guide  Frec:1  LogProb:-11.855543065815047
Palabra:guilt  Frec:2  LogProb:-11.162395885255101
Palabra:guilty  Frec:8  LogProb:-9.77610152413521
Palabra:Guinea  Frec:8  LogProb:-9.77610152413521
Palabra:guinea-pig  Frec:2  LogProb:-11.162395885255101
Palabra:Guiness  Frec:3  LogProb:-10.756930777146938
Palabra:GUITAR  Frec:3  LogProb:-10.756930777146938
Palabra:guitars  Frec:2  LogProb:-11.162395885255101
Palabra:gullible  Frec:3  LogProb:-10.756930777146938
Palabra:gum  Frec:2  LogProb:-11.162395885255101
Palabra:gumbo  Frec:2  LogProb:-11.162395885255101
Palabra:gumed  Frec:2  LogProb:-11.162395885255101
Palabra:Gummo  Frec:1  LogProb:-11.855543065815047
Palabra:gump  Frec:2  LogProb:-11.162395885255101
Palabra:Gumshoe  Frec:2  LogProb:-11.162395885255101
Palabra:gun  Frec:2  LogProb:-11.162395885255101
Palabra:guna  Frec:3  LogProb:-10.756930777146938
Palabra:gunna  Frec:2  LogProb:-11.162395885255101
Palabra:gunnna  Frec:2  LogProb:-11.162395885255101
Palabra:Guns  Frec:2  LogProb:-11.162395885255101
Palabra:gunther  Frec:2  LogProb:-11.162395885255101
Palabra:gurl  Frec:6  LogProb:-10.063783596586992
Palabra:gurl/boy  Frec:2  LogProb:-11.162395885255101
Palabra:gurlz  Frec:2  LogProb:-11.162395885255101
Palabra:gurrrl(  Frec:2  LogProb:-11.162395885255101
Palabra:Guru  Frec:1  LogProb:-11.855543065815047
Palabra:gurus  Frec:2  LogProb:-11.162395885255101
Palabra:guss  Frec:1  LogProb:-11.855543065815047
Palabra:Guten  Frec:1  LogProb:-11.855543065815047
Palabra:guts  Frec:4  LogProb:-10.469248704695156
Palabra:guurrrl  Frec:2  LogProb:-11.162395885255101
Palabra:guus  Frec:2  LogProb:-11.162395885255101
Palabra:guuurrrrrrlllll  Frec:2  LogProb:-11.162395885255101
Palabra:guy  Frec:8  LogProb:-9.77610152413521
Palabra:Guy'  Frec:1  LogProb:-11.855543065815047
Palabra:guy's  Frec:2  LogProb:-11.162395885255101
Palabra:guy-polite  Frec:2  LogProb:-11.162395885255101
Palabra:guy/girl  Frec:3  LogProb:-10.756930777146938
Palabra:guy/girl's(  Frec:2  LogProb:-11.162395885255101
Palabra:guyliner  Frec:1  LogProb:-11.855543065815047
Palabra:Guys  Frec:37  LogProb:-8.244625153170823
Palabra:GUYS-  Frec:2  LogProb:-11.162395885255101
Palabra:guys-lucas  Frec:2  LogProb:-11.162395885255101
Palabra:guyscan  Frec:2  LogProb:-11.162395885255101
Palabra:guyssss  Frec:2  LogProb:-11.162395885255101
Palabra:guzzle  Frec:2  LogProb:-11.162395885255101
Palabra:gw  Frec:1  LogProb:-11.855543065815047
Palabra:gwen  Frec:1  LogProb:-11.855543065815047
Palabra:gym  Frec:8  LogProb:-9.77610152413521
Palabra:gymnastics  Frec:2  LogProb:-11.162395885255101
Palabra:gypsy  Frec:1  LogProb:-11.855543065815047
Palabra:gyrls  Frec:2  LogProb:-11.162395885255101
Palabra:H  Frec:9  LogProb:-9.658318488478828
Palabra:H-A-T-E  Frec:2  LogProb:-11.162395885255101
Palabra:h0+  Frec:2  LogProb:-11.162395885255101
Palabra:h00000rNyY  Frec:2  LogProb:-11.162395885255101
Palabra:h03  Frec:3  LogProb:-10.756930777146938
Palabra:h0rny  Frec:2  LogProb:-11.162395885255101
Palabra:h0w  Frec:2  LogProb:-11.162395885255101
Palabra:h2o  Frec:2  LogProb:-11.162395885255101
Palabra:h33s3  Frec:2  LogProb:-11.162395885255101
Palabra:h3rd  Frec:1  LogProb:-11.855543065815047
Palabra:HA  Frec:55  LogProb:-7.848209880582576
Palabra:haa  Frec:2  LogProb:-11.162395885255101
Palabra:haaa  Frec:2  LogProb:-11.162395885255101
Palabra:Haaaaaaaaa  Frec:2  LogProb:-11.162395885255101
Palabra:haaaha  Frec:2  LogProb:-11.162395885255101
Palabra:haaard  Frec:2  LogProb:-11.162395885255101
Palabra:haaha  Frec:2  LogProb:-11.162395885255101
Palabra:haahaa  Frec:2  LogProb:-11.162395885255101
Palabra:Haahaha  Frec:1  LogProb:-11.855543065815047
Palabra:haahar  Frec:2  LogProb:-11.162395885255101
Palabra:habit  Frec:3  LogProb:-10.756930777146938
Palabra:habits  Frec:4  LogProb:-10.469248704695156
Palabra:Habs  Frec:1  LogProb:-11.855543065815047
Palabra:Habshan  Frec:2  LogProb:-11.162395885255101
Palabra:hacked  Frec:2  LogProb:-11.162395885255101
Palabra:hacker  Frec:2  LogProb:-11.162395885255101
Palabra:hacking  Frec:2  LogProb:-11.162395885255101
Palabra:Hackman  Frec:1  LogProb:-11.855543065815047
Palabra:had  Frec:4  LogProb:-10.469248704695156
Palabra:hadda  Frec:2  LogProb:-11.162395885255101
Palabra:Hades  Frec:2  LogProb:-11.162395885255101
Palabra:hadn't  Frec:7  LogProb:-9.909632916759733
Palabra:haejin  Frec:3  LogProb:-10.756930777146938
Palabra:hafta  Frec:2  LogProb:-11.162395885255101
Palabra:Hagrid  Frec:1  LogProb:-11.855543065815047
Palabra:hags  Frec:2  LogProb:-11.162395885255101
Palabra:hah  Frec:6  LogProb:-10.063783596586992
Palabra:Haha  Frec:374  LogProb:-5.931287268400515
Palabra:haha(  Frec:2  LogProb:-11.162395885255101
Palabra:haha<3  Frec:2  LogProb:-11.162395885255101
Palabra:hahaa  Frec:2  LogProb:-11.162395885255101
Palabra:hahah  Frec:5  LogProb:-10.246105153380947
Palabra:Hahaha  Frec:5  LogProb:-10.246105153380947
Palabra:Hahaha(  Frec:2  LogProb:-11.162395885255101
Palabra:hahahaa  Frec:2  LogProb:-11.162395885255101
Palabra:hahahaah  Frec:1  LogProb:-11.855543065815047
Palabra:HAHAHAAHAHAHAHAHAAHAHAHAHAHAH  Frec:2  LogProb:-11.162395885255101
Palabra:hahahaahha  Frec:3  LogProb:-10.756930777146938
Palabra:hahahah  Frec:3  LogProb:-10.756930777146938
Palabra:hahahaha  Frec:5  LogProb:-10.246105153380947
Palabra:hahahahaaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahaahahahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahah  Frec:10  LogProb:-9.552957972821002
Palabra:HAHAHAHAHA  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahaahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahaahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahaahahahahahahhhahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahah  Frec:7  LogProb:-9.909632916759733
Palabra:hahahahahaha  Frec:5  LogProb:-10.246105153380947
Palabra:hahahahahahaah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahaha  Frec:3  LogProb:-10.756930777146938
Palabra:hahahahahahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahahahaha  Frec:3  LogProb:-10.756930777146938
Palabra:hahahahahahahahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:HAHAHAHAHAHAHAHAHAHAHAHAHA  Frec:1  LogProb:-11.855543065815047
Palabra:hahahahahahahahahahahahahahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAAHAHAHAHAHAHAHAHAHAAHAHAAHAHAAH  Frec:1  LogProb:-11.855543065815047
Palabra:hahahahahahahahahahahahahahahahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahahahahahahahhahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahahahahahhahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahahahhahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahahha  Frec:2  LogProb:-11.162395885255101
Palabra:HAHAHAHAHAHAHhaahahhahaa  Frec:1  LogProb:-11.855543065815047
Palabra:hahahahahahahhahahahahahahahahahahhahahahahahahahahahahaahahhahaahhahahaahahahaaaaaa  Frec:2  LogProb:-11.162395885255101
Palabra:HAHAhAHAHAHHAHA  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahahjdshgskdg  Frec:1  LogProb:-11.855543065815047
Palabra:hahahahahha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahhaahha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahhaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahhahahahahahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahahhahahhaahhahahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahha  Frec:4  LogProb:-10.469248704695156
Palabra:Hahahahhaahhaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahhahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahahahhahahahha  Frec:2  LogProb:-11.162395885255101
Palabra:hahahar  Frec:2  LogProb:-11.162395885255101
Palabra:hahahha  Frec:8  LogProb:-9.77610152413521
Palabra:hahahhaa  Frec:2  LogProb:-11.162395885255101
Palabra:Hahahhaaaa  Frec:1  LogProb:-11.855543065815047
Palabra:hahahhaha  Frec:3  LogProb:-10.756930777146938
Palabra:HAHAHHAHAAHHAHAHA  Frec:1  LogProb:-11.855543065815047
Palabra:hahahhahahahhahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahar  Frec:2  LogProb:-11.162395885255101
Palabra:hahha  Frec:2  LogProb:-11.162395885255101
Palabra:hahhaa  Frec:4  LogProb:-10.469248704695156
Palabra:hahhaha  Frec:4  LogProb:-10.469248704695156
Palabra:hahhahah  Frec:2  LogProb:-11.162395885255101
Palabra:Hahhahaha  Frec:2  LogProb:-11.162395885255101
Palabra:hahhahahahahah  Frec:2  LogProb:-11.162395885255101
Palabra:hahlo  Frec:1  LogProb:-11.855543065815047
Palabra:hai  Frec:2  LogProb:-11.162395885255101
Palabra:Haiku  Frec:1  LogProb:-11.855543065815047
Palabra:hailey  Frec:1  LogProb:-11.855543065815047
Palabra:Hair  Frec:30  LogProb:-8.45434568415289
Palabra:hairbrush  Frec:2  LogProb:-11.162395885255101
Palabra:haircut  Frec:4  LogProb:-10.469248704695156
Palabra:HAIRFLIP  Frec:2  LogProb:-11.162395885255101
Palabra:hairnet  Frec:2  LogProb:-11.162395885255101
Palabra:hairy  Frec:1  LogProb:-11.855543065815047
Palabra:Hak  Frec:2  LogProb:-11.162395885255101
Palabra:haley  Frec:2  LogProb:-11.162395885255101
Palabra:Half  Frec:25  LogProb:-8.636667240946846
Palabra:half-ass  Frec:1  LogProb:-11.855543065815047
Palabra:half-hour  Frec:4  LogProb:-10.469248704695156
Palabra:half-price  Frec:2  LogProb:-11.162395885255101
Palabra:half-way  Frec:2  LogProb:-11.162395885255101
Palabra:hall  Frec:2  LogProb:-11.162395885255101
Palabra:Halles  Frec:2  LogProb:-11.162395885255101
Palabra:Halloween  Frec:2  LogProb:-11.162395885255101
Palabra:halls  Frec:3  LogProb:-10.756930777146938
Palabra:Halo  Frec:2  LogProb:-11.162395885255101
Palabra:Halp  Frec:2  LogProb:-11.162395885255101
Palabra:Halves  Frec:1  LogProb:-11.855543065815047
Palabra:ham  Frec:5  LogProb:-10.246105153380947
Palabra:hamas  Frec:3  LogProb:-10.756930777146938
Palabra:hamburger  Frec:2  LogProb:-11.162395885255101
Palabra:hamburgers  Frec:2  LogProb:-11.162395885255101
Palabra:hamels  Frec:2  LogProb:-11.162395885255101
Palabra:hamfisted  Frec:2  LogProb:-11.162395885255101
Palabra:hamilton  Frec:2  LogProb:-11.162395885255101
Palabra:hammer  Frec:1  LogProb:-11.855543065815047
Palabra:hammered  Frec:1  LogProb:-11.855543065815047
Palabra:Hammond  Frec:2  LogProb:-11.162395885255101
Palabra:HAmpshire  Frec:2  LogProb:-11.162395885255101
Palabra:hamster  Frec:1  LogProb:-11.855543065815047
Palabra:han  Frec:2  LogProb:-11.162395885255101
Palabra:Hand  Frec:12  LogProb:-9.370636416027047
Palabra:handed  Frec:5  LogProb:-10.246105153380947
Palabra:handful  Frec:2  LogProb:-11.162395885255101
Palabra:handicapped  Frec:2  LogProb:-11.162395885255101
Palabra:handing  Frec:1  LogProb:-11.855543065815047
Palabra:HANDLE  Frec:11  LogProb:-9.457647793016676
Palabra:handling  Frec:1  LogProb:-11.855543065815047
Palabra:hands  Frec:2  LogProb:-11.162395885255101
Palabra:handy  Frec:2  LogProb:-11.162395885255101
Palabra:Hang  Frec:12  LogProb:-9.370636416027047
Palabra:hangin  Frec:1  LogProb:-11.855543065815047
Palabra:hanging  Frec:6  LogProb:-10.063783596586992
Palabra:Hangman  Frec:2  LogProb:-11.162395885255101
Palabra:hangover  Frec:3  LogProb:-10.756930777146938
Palabra:hangs  Frec:1  LogProb:-11.855543065815047
Palabra:hannah  Frec:1  LogProb:-11.855543065815047
Palabra:Hannukah  Frec:2  LogProb:-11.162395885255101
Palabra:happaneing  Frec:2  LogProb:-11.162395885255101
Palabra:happen  Frec:21  LogProb:-8.811020628091624
Palabra:happends  Frec:2  LogProb:-11.162395885255101
Palabra:Happened  Frec:34  LogProb:-8.329182541198886
Palabra:HAPPENEDD  Frec:2  LogProb:-11.162395885255101
Palabra:happening  Frec:2  LogProb:-11.162395885255101
Palabra:happens  Frec:32  LogProb:-8.38980716301532
Palabra:happier  Frec:2  LogProb:-11.162395885255101
Palabra:happiest  Frec:2  LogProb:-11.162395885255101
Palabra:Happiness  Frec:8  LogProb:-9.77610152413521
Palabra:happing  Frec:2  LogProb:-11.162395885255101
Palabra:happy  Frec:9  LogProb:-9.658318488478828
Palabra:har  Frec:2  LogProb:-11.162395885255101
Palabra:harass  Frec:2  LogProb:-11.162395885255101
Palabra:harassed  Frec:1  LogProb:-11.855543065815047
Palabra:harassing  Frec:2  LogProb:-11.162395885255101
Palabra:Hard  Frec:63  LogProb:-7.712408339423514
Palabra:hardcore  Frec:3  LogProb:-10.756930777146938
Palabra:hardd(  Frec:1  LogProb:-11.855543065815047
Palabra:harden  Frec:1  LogProb:-11.855543065815047
Palabra:harder  Frec:6  LogProb:-10.063783596586992
Palabra:hardest  Frec:6  LogProb:-10.063783596586992
Palabra:hardly  Frec:2  LogProb:-11.162395885255101
Palabra:hardy  Frec:1  LogProb:-11.855543065815047
Palabra:harem  Frec:2  LogProb:-11.162395885255101
Palabra:haris  Frec:1  LogProb:-11.855543065815047
Palabra:Harley  Frec:2  LogProb:-11.162395885255101
Palabra:Harmonix  Frec:2  LogProb:-11.162395885255101
Palabra:harrd  Frec:2  LogProb:-11.162395885255101
Palabra:harry  Frec:4  LogProb:-10.469248704695156
Palabra:harsh  Frec:2  LogProb:-11.162395885255101
Palabra:hart  Frec:2  LogProb:-11.162395885255101
Palabra:Harvest  Frec:1  LogProb:-11.855543065815047
Palabra:harvey  Frec:2  LogProb:-11.162395885255101
Palabra:has  Frec:9  LogProb:-9.658318488478828
Palabra:has-what  Frec:2  LogProb:-11.162395885255101
Palabra:Hasa  Frec:2  LogProb:-11.162395885255101
Palabra:hash  Frec:1  LogProb:-11.855543065815047
Palabra:hasn't  Frec:3  LogProb:-10.756930777146938
Palabra:hasnt  Frec:3  LogProb:-10.756930777146938
Palabra:Hassleshoff  Frec:2  LogProb:-11.162395885255101
Palabra:hat  Frec:9  LogProb:-9.658318488478828
Palabra:Hate  Frec:819  LogProb:-5.147458981961978
Palabra:Hate'n  Frec:1  LogProb:-11.855543065815047
Palabra:Hate-and-discrimination  Frec:2  LogProb:-11.162395885255101
Palabra:hate-fest  Frec:2  LogProb:-11.162395885255101
Palabra:hate-y-ish  Frec:2  LogProb:-11.162395885255101
Palabra:hated  Frec:7  LogProb:-9.909632916759733
Palabra:hateful  Frec:2  LogProb:-11.162395885255101
Palabra:hatehehe  Frec:2  LogProb:-11.162395885255101
Palabra:hatemail  Frec:2  LogProb:-11.162395885255101
Palabra:hatemonger  Frec:2  LogProb:-11.162395885255101
Palabra:hater  Frec:1  LogProb:-11.855543065815047
Palabra:hateration  Frec:1  LogProb:-11.855543065815047
