Número de documentos del corpus:6741
Número de palabras del corpus:96146
Palabra:leather  Frec:1  LogProb:-10.133805307598339
Palabra:leave  Frec:2  LogProb:-9.440658127038393
Palabra:leave'em  Frec:4  LogProb:-8.747510946478448
Palabra:leave/live  Frec:1  LogProb:-10.133805307598339
Palabra:leaves  Frec:3  LogProb:-9.035193018930228
Palabra:leavin  Frec:1  LogProb:-10.133805307598339
Palabra:leaving  Frec:13  LogProb:-7.568855950136801
Palabra:led  Frec:1  LogProb:-10.133805307598339
Palabra:lee  Frec:1  LogProb:-10.133805307598339
Palabra:Lee's  Frec:3  LogProb:-9.035193018930228
Palabra:leech  Frec:3  LogProb:-9.035193018930228
Palabra:Leeds  Frec:1  LogProb:-10.133805307598339
Palabra:Leeme'  Frec:1  LogProb:-10.133805307598339
Palabra:Left  Frec:15  LogProb:-7.425755106496128
Palabra:left-handedness  Frec:1  LogProb:-10.133805307598339
Palabra:Leftists  Frec:1  LogProb:-10.133805307598339
Palabra:leftttttt  Frec:1  LogProb:-10.133805307598339
Palabra:leg  Frec:7  LogProb:-8.187895158543025
Palabra:legal  Frec:1  LogProb:-10.133805307598339
Palabra:legally  Frec:1  LogProb:-10.133805307598339
Palabra:legend  Frec:1  LogProb:-10.133805307598339
Palabra:legendary  Frec:4  LogProb:-8.747510946478448
Palabra:legit  Frec:1  LogProb:-10.133805307598339
Palabra:legos  Frec:1  LogProb:-10.133805307598339
Palabra:legs  Frec:13  LogProb:-7.568855950136801
Palabra:Leguizamo  Frec:1  LogProb:-10.133805307598339
Palabra:leisure  Frec:1  LogProb:-10.133805307598339
Palabra:leisurely  Frec:3  LogProb:-9.035193018930228
Palabra:lemenadeee(  Frec:1  LogProb:-10.133805307598339
Palabra:Lemme  Frec:4  LogProb:-8.747510946478448
Palabra:lemming  Frec:3  LogProb:-9.035193018930228
Palabra:Lemon  Frec:6  LogProb:-8.342045838370282
Palabra:lemonbars  Frec:4  LogProb:-8.747510946478448
Palabra:lend  Frec:3  LogProb:-9.035193018930228
Palabra:lenee  Frec:4  LogProb:-8.747510946478448
Palabra:length  Frec:1  LogProb:-10.133805307598339
Palabra:leopard  Frec:1  LogProb:-10.133805307598339
Palabra:leotard  Frec:4  LogProb:-8.747510946478448
Palabra:leotards  Frec:4  LogProb:-8.747510946478448
Palabra:LEPPARD  Frec:3  LogProb:-9.035193018930228
Palabra:leprecon  Frec:1  LogProb:-10.133805307598339
Palabra:Lerner  Frec:1  LogProb:-10.133805307598339
Palabra:Les  Frec:1  LogProb:-10.133805307598339
Palabra:LESBAIN  Frec:2  LogProb:-9.440658127038393
Palabra:lesbian  Frec:10  LogProb:-7.831220214604293
Palabra:lesbians  Frec:1  LogProb:-10.133805307598339
Palabra:Leslie  Frec:1  LogProb:-10.133805307598339
Palabra:Less  Frec:20  LogProb:-7.138073034044347
Palabra:lesser  Frec:1  LogProb:-10.133805307598339
Palabra:lesson  Frec:4  LogProb:-8.747510946478448
Palabra:lessons  Frec:1  LogProb:-10.133805307598339
Palabra:lest  Frec:1  LogProb:-10.133805307598339
Palabra:let  Frec:10  LogProb:-7.831220214604293
Palabra:let's  Frec:8  LogProb:-8.054363765918502
Palabra:LETITSNOW  Frec:4  LogProb:-8.747510946478448
Palabra:leto  Frec:4  LogProb:-8.747510946478448
Palabra:Lets  Frec:7  LogProb:-8.187895158543025
Palabra:letter  Frec:4  LogProb:-8.747510946478448
Palabra:letters  Frec:1  LogProb:-10.133805307598339
Palabra:letting  Frec:2  LogProb:-9.440658127038393
Palabra:Lettuce  Frec:1  LogProb:-10.133805307598339
Palabra:level  Frec:4  LogProb:-8.747510946478448
Palabra:levels  Frec:6  LogProb:-8.342045838370282
Palabra:lever  Frec:1  LogProb:-10.133805307598339
Palabra:leverage  Frec:4  LogProb:-8.747510946478448
Palabra:lexi  Frec:3  LogProb:-9.035193018930228
Palabra:Lexiflagss(  Frec:1  LogProb:-10.133805307598339
Palabra:lexiii(  Frec:1  LogProb:-10.133805307598339
Palabra:LEXiS_(  Frec:1  LogProb:-10.133805307598339
Palabra:lexxxi(  Frec:1  LogProb:-10.133805307598339
Palabra:lezbian  Frec:1  LogProb:-10.133805307598339
Palabra:lezen  Frec:4  LogProb:-8.747510946478448
Palabra:lezzboo  Frec:1  LogProb:-10.133805307598339
Palabra:Lezzzdoooittt  Frec:1  LogProb:-10.133805307598339
Palabra:lf  Frec:1  LogProb:-10.133805307598339
Palabra:LIAR  Frec:1  LogProb:-10.133805307598339
Palabra:liar(  Frec:1  LogProb:-10.133805307598339
Palabra:liars  Frec:4  LogProb:-8.747510946478448
Palabra:liberal  Frec:3  LogProb:-9.035193018930228
Palabra:liberals  Frec:1  LogProb:-10.133805307598339
Palabra:libertarian  Frec:1  LogProb:-10.133805307598339
Palabra:LIBRARY  Frec:4  LogProb:-8.747510946478448
Palabra:libs  Frec:1  LogProb:-10.133805307598339
Palabra:lic  Frec:1  LogProb:-10.133805307598339
Palabra:lice  Frec:1  LogProb:-10.133805307598339
Palabra:license  Frec:1  LogProb:-10.133805307598339
Palabra:licenses  Frec:1  LogProb:-10.133805307598339
Palabra:LICK  Frec:13  LogProb:-7.568855950136801
Palabra:licking  Frec:3  LogProb:-9.035193018930228
Palabra:licks  Frec:1  LogProb:-10.133805307598339
Palabra:lidell  Frec:1  LogProb:-10.133805307598339
Palabra:lie  Frec:1  LogProb:-10.133805307598339
Palabra:lieb  Frec:3  LogProb:-9.035193018930228
Palabra:lied  Frec:1  LogProb:-10.133805307598339
Palabra:liek  Frec:4  LogProb:-8.747510946478448
Palabra:lien  Frec:1  LogProb:-10.133805307598339
Palabra:liers  Frec:1  LogProb:-10.133805307598339
Palabra:LIES  Frec:1  LogProb:-10.133805307598339
Palabra:Life  Frec:73  LogProb:-5.843345866449947
Palabra:Life(  Frec:1  LogProb:-10.133805307598339
Palabra:LIFELESS  Frec:2  LogProb:-9.440658127038393
Palabra:lifes  Frec:9  LogProb:-7.9365807302621185
Palabra:lifestyle  Frec:4  LogProb:-8.747510946478448
Palabra:lifetime  Frec:1  LogProb:-10.133805307598339
Palabra:lift  Frec:6  LogProb:-8.342045838370282
Palabra:lifted  Frec:6  LogProb:-8.342045838370282
Palabra:ligatures  Frec:3  LogProb:-9.035193018930228
Palabra:lighbulb  Frec:1  LogProb:-10.133805307598339
Palabra:light  Frec:1  LogProb:-10.133805307598339
Palabra:light-reflecting  Frec:1  LogProb:-10.133805307598339
Palabra:lighted  Frec:1  LogProb:-10.133805307598339
Palabra:LIGHTEN  Frec:4  LogProb:-8.747510946478448
Palabra:Lightening  Frec:1  LogProb:-10.133805307598339
Palabra:lighter  Frec:1  LogProb:-10.133805307598339
Palabra:lighthearted  Frec:1  LogProb:-10.133805307598339
Palabra:lighting  Frec:1  LogProb:-10.133805307598339
Palabra:lightly  Frec:1  LogProb:-10.133805307598339
Palabra:lights  Frec:1  LogProb:-10.133805307598339
Palabra:lightsaber  Frec:1  LogProb:-10.133805307598339
Palabra:lightsabers  Frec:1  LogProb:-10.133805307598339
Palabra:liil  Frec:1  LogProb:-10.133805307598339
Palabra:lijst  Frec:1  LogProb:-10.133805307598339
Palabra:lik  Frec:4  LogProb:-8.747510946478448
Palabra:Like  Frec:393  LogProb:-4.1599956957290765
Palabra:liked  Frec:1  LogProb:-10.133805307598339
Palabra:likee  Frec:1  LogProb:-10.133805307598339
Palabra:likee(  Frec:1  LogProb:-10.133805307598339
Palabra:likeee  Frec:1  LogProb:-10.133805307598339
Palabra:likeeeee  Frec:1  LogProb:-10.133805307598339
Palabra:likely  Frec:1  LogProb:-10.133805307598339
Palabra:likes  Frec:22  LogProb:-7.0427628542400225
Palabra:likewise  Frec:5  LogProb:-8.524367395164237
Palabra:likey  Frec:1  LogProb:-10.133805307598339
Palabra:liking  Frec:1  LogProb:-10.133805307598339
Palabra:lil  Frec:4  LogProb:-8.747510946478448
Palabra:lil'  Frec:3  LogProb:-9.035193018930228
Palabra:lilgego1youngg  Frec:1  LogProb:-10.133805307598339
Palabra:lilke  Frec:1  LogProb:-10.133805307598339
Palabra:lilmommaabc  Frec:1  LogProb:-10.133805307598339
Palabra:lime  Frec:1  LogProb:-10.133805307598339
Palabra:limit  Frec:1  LogProb:-10.133805307598339
Palabra:limitations  Frec:1  LogProb:-10.133805307598339
Palabra:limited  Frec:3  LogProb:-9.035193018930228
Palabra:limits  Frec:3  LogProb:-9.035193018930228
Palabra:limp  Frec:3  LogProb:-9.035193018930228
Palabra:limping  Frec:4  LogProb:-8.747510946478448
Palabra:Lincoln  Frec:1  LogProb:-10.133805307598339
Palabra:lindsay  Frec:1  LogProb:-10.133805307598339
Palabra:lindsey  Frec:2  LogProb:-9.440658127038393
Palabra:line  Frec:10  LogProb:-7.831220214604293
Palabra:liner  Frec:3  LogProb:-9.035193018930228
Palabra:lines  Frec:4  LogProb:-8.747510946478448
Palabra:lingerie  Frec:1  LogProb:-10.133805307598339
Palabra:lining  Frec:4  LogProb:-8.747510946478448
Palabra:Link  Frec:10  LogProb:-7.831220214604293
Palabra:linkin  Frec:1  LogProb:-10.133805307598339
Palabra:links  Frec:1  LogProb:-10.133805307598339
Palabra:Linux  Frec:4  LogProb:-8.747510946478448
Palabra:lip  Frec:2  LogProb:-9.440658127038393
Palabra:lipgloss  Frec:1  LogProb:-10.133805307598339
Palabra:lipo  Frec:1  LogProb:-10.133805307598339
Palabra:Lips  Frec:10  LogProb:-7.831220214604293
Palabra:lipservice  Frec:1  LogProb:-10.133805307598339
Palabra:Lipstick  Frec:4  LogProb:-8.747510946478448
Palabra:liqour  Frec:1  LogProb:-10.133805307598339
Palabra:liquids  Frec:1  LogProb:-10.133805307598339
Palabra:LiquidWeb  Frec:1  LogProb:-10.133805307598339
Palabra:Lisa  Frec:4  LogProb:-8.747510946478448
Palabra:lisha  Frec:1  LogProb:-10.133805307598339
Palabra:List  Frec:31  LogProb:-6.699818103113192
Palabra:listed  Frec:3  LogProb:-9.035193018930228
Palabra:LISTEN  Frec:5  LogProb:-8.524367395164237
Palabra:listened  Frec:1  LogProb:-10.133805307598339
Palabra:listener  Frec:1  LogProb:-10.133805307598339
Palabra:Listening  Frec:6  LogProb:-8.342045838370282
Palabra:lists  Frec:4  LogProb:-8.747510946478448
Palabra:lit  Frec:1  LogProb:-10.133805307598339
Palabra:lite  Frec:1  LogProb:-10.133805307598339
Palabra:liter  Frec:3  LogProb:-9.035193018930228
Palabra:literally  Frec:4  LogProb:-8.747510946478448
Palabra:literary  Frec:3  LogProb:-9.035193018930228
Palabra:Literature  Frec:1  LogProb:-10.133805307598339
Palabra:Lithia  Frec:1  LogProb:-10.133805307598339
Palabra:lito  Frec:1  LogProb:-10.133805307598339
Palabra:litter  Frec:1  LogProb:-10.133805307598339
Palabra:littla  Frec:1  LogProb:-10.133805307598339
Palabra:little  Frec:3  LogProb:-9.035193018930228
Palabra:LittleBigPlanet  Frec:1  LogProb:-10.133805307598339
Palabra:LiVe  Frec:30  LogProb:-6.732607925936183
Palabra:live-check  Frec:1  LogProb:-10.133805307598339
Palabra:lived  Frec:3  LogProb:-9.035193018930228
Palabra:livejournal  Frec:3  LogProb:-9.035193018930228
Palabra:LIVELY  Frec:1  LogProb:-10.133805307598339
Palabra:lives  Frec:7  LogProb:-8.187895158543025
Palabra:livesteez  Frec:1  LogProb:-10.133805307598339
Palabra:Living  Frec:5  LogProb:-8.524367395164237
Palabra:Liz  Frec:1  LogProb:-10.133805307598339
Palabra:Lizzy  Frec:4  LogProb:-8.747510946478448
Palabra:LJ  Frec:3  LogProb:-9.035193018930228
Palabra:LJKA  Frec:1  LogProb:-10.133805307598339
Palabra:ll  Frec:1  LogProb:-10.133805307598339
Palabra:llalala  Frec:1  LogProb:-10.133805307598339
Palabra:llikkkee  Frec:1  LogProb:-10.133805307598339
Palabra:Lmao  Frec:52  LogProb:-6.1825615890169106
Palabra:lmao<3  Frec:1  LogProb:-10.133805307598339
Palabra:lmaoo  Frec:1  LogProb:-10.133805307598339
Palabra:lmaooo  Frec:1  LogProb:-10.133805307598339
Palabra:lmaoooo  Frec:1  LogProb:-10.133805307598339
Palabra:lmaooooo  Frec:1  LogProb:-10.133805307598339
Palabra:Lmaoooooo  Frec:4  LogProb:-8.747510946478448
Palabra:lmaooooooo  Frec:3  LogProb:-9.035193018930228
Palabra:LMBO  Frec:1  LogProb:-10.133805307598339
Palabra:lmfao  Frec:1  LogProb:-10.133805307598339
Palabra:lmfaoo  Frec:3  LogProb:-9.035193018930228
Palabra:LMFAOOO  Frec:4  LogProb:-8.747510946478448
Palabra:LMFAOOOOO  Frec:4  LogProb:-8.747510946478448
Palabra:lmfaoooooo  Frec:1  LogProb:-10.133805307598339
Palabra:lmfaooooooo  Frec:1  LogProb:-10.133805307598339
Palabra:lmmfao  Frec:1  LogProb:-10.133805307598339
Palabra:lmmmao  Frec:1  LogProb:-10.133805307598339
Palabra:Lo  Frec:3  LogProb:-9.035193018930228
Palabra:lo-jack  Frec:3  LogProb:-9.035193018930228
Palabra:load  Frec:3  LogProb:-9.035193018930228
Palabra:loading  Frec:4  LogProb:-8.747510946478448
Palabra:loads  Frec:1  LogProb:-10.133805307598339
Palabra:loan  Frec:1  LogProb:-10.133805307598339
Palabra:lobby  Frec:3  LogProb:-9.035193018930228
Palabra:Lobsters  Frec:3  LogProb:-9.035193018930228
Palabra:local  Frec:1  LogProb:-10.133805307598339
Palabra:locally  Frec:3  LogProb:-9.035193018930228
Palabra:Locascio  Frec:1  LogProb:-10.133805307598339
Palabra:located  Frec:1  LogProb:-10.133805307598339
Palabra:location  Frec:1  LogProb:-10.133805307598339
Palabra:lochness  Frec:1  LogProb:-10.133805307598339
Palabra:lock  Frec:3  LogProb:-9.035193018930228
Palabra:locked  Frec:1  LogProb:-10.133805307598339
Palabra:Lockes  Frec:2  LogProb:-9.440658127038393
Palabra:locks  Frec:1  LogProb:-10.133805307598339
Palabra:Locus  Frec:1  LogProb:-10.133805307598339
Palabra:log  Frec:1  LogProb:-10.133805307598339
Palabra:logic  Frec:1  LogProb:-10.133805307598339
Palabra:login  Frec:1  LogProb:-10.133805307598339
Palabra:Logitech  Frec:1  LogProb:-10.133805307598339
Palabra:logo  Frec:1  LogProb:-10.133805307598339
Palabra:logo/can  Frec:4  LogProb:-8.747510946478448
Palabra:Lohan's  Frec:1  LogProb:-10.133805307598339
Palabra:Lois  Frec:1  LogProb:-10.133805307598339
Palabra:lok  Frec:1  LogProb:-10.133805307598339
Palabra:LOKN  Frec:1  LogProb:-10.133805307598339
Palabra:lOl  Frec:33  LogProb:-6.637297746131858
Palabra:LOL-  Frec:4  LogProb:-8.747510946478448
Palabra:lol=]  Frec:1  LogProb:-10.133805307598339
Palabra:Lolcat  Frec:5  LogProb:-8.524367395164237
Palabra:LOLI  Frec:1  LogProb:-10.133805307598339
Palabra:lolis  Frec:1  LogProb:-10.133805307598339
Palabra:lolis/moe/fansubs/mecha/yaoi  Frec:1  LogProb:-10.133805307598339
Palabra:loll  Frec:4  LogProb:-8.747510946478448
Palabra:lollipop  Frec:1  LogProb:-10.133805307598339
Palabra:lolol  Frec:4  LogProb:-8.747510946478448
Palabra:lololast  Frec:1  LogProb:-10.133805307598339
Palabra:Lololol  Frec:1  LogProb:-10.133805307598339
Palabra:lols  Frec:1  LogProb:-10.133805307598339
Palabra:LOLSPEAK  Frec:3  LogProb:-9.035193018930228
Palabra:lolss  Frec:1  LogProb:-10.133805307598339
Palabra:LOLZ  Frec:1  LogProb:-10.133805307598339
Palabra:London  Frec:1  LogProb:-10.133805307598339
Palabra:lonely  Frec:3  LogProb:-9.035193018930228
Palabra:lonelyr  Frec:1  LogProb:-10.133805307598339
Palabra:lonesome  Frec:1  LogProb:-10.133805307598339
Palabra:lonestar  Frec:4  LogProb:-8.747510946478448
Palabra:Long  Frec:38  LogProb:-6.496219147871952
Palabra:long-ass  Frec:1  LogProb:-10.133805307598339
Palabra:long-sleeve  Frec:1  LogProb:-10.133805307598339
Palabra:longboard  Frec:1  LogProb:-10.133805307598339
Palabra:longer  Frec:8  LogProb:-8.054363765918502
Palabra:Longest  Frec:1  LogProb:-10.133805307598339
Palabra:Longhis  Frec:1  LogProb:-10.133805307598339
Palabra:longview  Frec:1  LogProb:-10.133805307598339
Palabra:Look  Frec:58  LogProb:-6.0733622970519185
Palabra:looked  Frec:1  LogProb:-10.133805307598339
Palabra:lookin  Frec:9  LogProb:-7.9365807302621185
Palabra:lookin'  Frec:1  LogProb:-10.133805307598339
Palabra:Looking  Frec:36  LogProb:-6.550286369142229
Palabra:Lookkk  Frec:1  LogProb:-10.133805307598339
Palabra:looks  Frec:11  LogProb:-7.735910034799968
Palabra:lool  Frec:1  LogProb:-10.133805307598339
Palabra:loomen  Frec:2  LogProb:-9.440658127038393
Palabra:loook  Frec:1  LogProb:-10.133805307598339
Palabra:LOOOOL  Frec:3  LogProb:-9.035193018930228
Palabra:LOOOOONG  Frec:1  LogProb:-10.133805307598339
Palabra:LOOOOOOL  Frec:4  LogProb:-8.747510946478448
Palabra:looooooool  Frec:4  LogProb:-8.747510946478448
Palabra:looooooove  Frec:1  LogProb:-10.133805307598339
Palabra:loooove  Frec:1  LogProb:-10.133805307598339
Palabra:loooovvvveee  Frec:1  LogProb:-10.133805307598339
Palabra:looove  Frec:1  LogProb:-10.133805307598339
Palabra:Loop  Frec:3  LogProb:-9.035193018930228
Palabra:loose  Frec:1  LogProb:-10.133805307598339
Palabra:loovveee  Frec:3  LogProb:-9.035193018930228
Palabra:lopez  Frec:1  LogProb:-10.133805307598339
Palabra:Lord  Frec:1  LogProb:-10.133805307598339
Palabra:lordy  Frec:2  LogProb:-9.440658127038393
Palabra:Los  Frec:1  LogProb:-10.133805307598339
Palabra:lose  Frec:8  LogProb:-8.054363765918502
Palabra:loser  Frec:20  LogProb:-7.138073034044347
Palabra:Loser's  Frec:3  LogProb:-9.035193018930228
Palabra:loserrr  Frec:1  LogProb:-10.133805307598339
Palabra:losers  Frec:4  LogProb:-8.747510946478448
Palabra:losers)  Frec:1  LogProb:-10.133805307598339
Palabra:losing  Frec:13  LogProb:-7.568855950136801
Palabra:losman  Frec:4  LogProb:-8.747510946478448
Palabra:loss  Frec:8  LogProb:-8.054363765918502
Palabra:Lost  Frec:12  LogProb:-7.648898657810338
Palabra:lot  Frec:3  LogProb:-9.035193018930228
Palabra:LOT'S  Frec:1  LogProb:-10.133805307598339
Palabra:LOTR  Frec:3  LogProb:-9.035193018930228
Palabra:Lots  Frec:3  LogProb:-9.035193018930228
Palabra:Lotsa  Frec:3  LogProb:-9.035193018930228
Palabra:lotss  Frec:1  LogProb:-10.133805307598339
Palabra:LOTSSSS  Frec:1  LogProb:-10.133805307598339
Palabra:lott  Frec:1  LogProb:-10.133805307598339
Palabra:lotta  Frec:1  LogProb:-10.133805307598339
Palabra:Lottery  Frec:3  LogProb:-9.035193018930228
Palabra:lotto  Frec:1  LogProb:-10.133805307598339
Palabra:loud  Frec:13  LogProb:-7.568855950136801
Palabra:loudest  Frec:1  LogProb:-10.133805307598339
Palabra:loudly  Frec:1  LogProb:-10.133805307598339
Palabra:Louie  Frec:1  LogProb:-10.133805307598339
Palabra:Louis  Frec:6  LogProb:-8.342045838370282
Palabra:louisiana  Frec:1  LogProb:-10.133805307598339
Palabra:lousy  Frec:3  LogProb:-9.035193018930228
Palabra:lov  Frec:1  LogProb:-10.133805307598339
Palabra:lovato  Frec:1  LogProb:-10.133805307598339
Palabra:Love  Frec:110  LogProb:-5.433324941805922
Palabra:love(  Frec:1  LogProb:-10.133805307598339
Palabra:love-david  Frec:1  LogProb:-10.133805307598339
Palabra:love-hate  Frec:1  LogProb:-10.133805307598339
Palabra:Love-Sweet  Frec:1  LogProb:-10.133805307598339
Palabra:love/hate  Frec:4  LogProb:-8.747510946478448
Palabra:love/hate/dislike  Frec:3  LogProb:-9.035193018930228
Palabra:LOVE/HATE/POWER/SAVY/HOLLYWOOD  Frec:1  LogProb:-10.133805307598339
Palabra:LOVE<3  Frec:1  LogProb:-10.133805307598339
Palabra:loveable  Frec:4  LogProb:-8.747510946478448
Palabra:loved  Frec:19  LogProb:-7.189366328431897
Palabra:lovee  Frec:1  LogProb:-10.133805307598339
Palabra:loveee  Frec:3  LogProb:-9.035193018930228
Palabra:loveeee  Frec:1  LogProb:-10.133805307598339
Palabra:loveeeee  Frec:1  LogProb:-10.133805307598339
Palabra:loveeeeeeeee  Frec:1  LogProb:-10.133805307598339
Palabra:loveeyou(  Frec:1  LogProb:-10.133805307598339
Palabra:LoveLoveLove  Frec:1  LogProb:-10.133805307598339
Palabra:lovely  Frec:1  LogProb:-10.133805307598339
Palabra:loveor  Frec:1  LogProb:-10.133805307598339
Palabra:lover  Frec:1  LogProb:-10.133805307598339
Palabra:lovers  Frec:4  LogProb:-8.747510946478448
Palabra:loves  Frec:9  LogProb:-7.9365807302621185
Palabra:loveyouto  Frec:1  LogProb:-10.133805307598339
Palabra:lovin  Frec:1  LogProb:-10.133805307598339
Palabra:Loving  Frec:9  LogProb:-7.9365807302621185
Palabra:lovingly  Frec:1  LogProb:-10.133805307598339
Palabra:lovwe  Frec:1  LogProb:-10.133805307598339
Palabra:low  Frec:1  LogProb:-10.133805307598339
Palabra:low-calorie  Frec:1  LogProb:-10.133805307598339
Palabra:low-fat  Frec:1  LogProb:-10.133805307598339
Palabra:lowdown  Frec:3  LogProb:-9.035193018930228
Palabra:Lowe  Frec:1  LogProb:-10.133805307598339
Palabra:Lowe's  Frec:4  LogProb:-8.747510946478448
Palabra:Lowkey  Frec:1  LogProb:-10.133805307598339
Palabra:LOWKEYY  Frec:1  LogProb:-10.133805307598339
Palabra:lowlife  Frec:2  LogProb:-9.440658127038393
Palabra:Lowry's  Frec:1  LogProb:-10.133805307598339
Palabra:lows  Frec:3  LogProb:-9.035193018930228
Palabra:lox  Frec:3  LogProb:-9.035193018930228
Palabra:loxy  Frec:3  LogProb:-9.035193018930228
Palabra:loyal  Frec:1  LogProb:-10.133805307598339
Palabra:loyalty  Frec:1  LogProb:-10.133805307598339
Palabra:LR  Frec:3  LogProb:-9.035193018930228
Palabra:lst  Frec:2  LogProb:-9.440658127038393
Palabra:ltr  Frec:1  LogProb:-10.133805307598339
Palabra:Lu  Frec:1  LogProb:-10.133805307598339
Palabra:Lua  Frec:1  LogProb:-10.133805307598339
Palabra:lube  Frec:3  LogProb:-9.035193018930228
Palabra:Luc  Frec:5  LogProb:-8.524367395164237
Palabra:Lucas  Frec:1  LogProb:-10.133805307598339
Palabra:Lucas'  Frec:3  LogProb:-9.035193018930228
Palabra:Luck  Frec:15  LogProb:-7.425755106496128
Palabra:lucked  Frec:1  LogProb:-10.133805307598339
Palabra:Luckily  Frec:1  LogProb:-10.133805307598339
Palabra:Luckly  Frec:1  LogProb:-10.133805307598339
Palabra:lucky  Frec:3  LogProb:-9.035193018930228
Palabra:LuckyStartups  Frec:3  LogProb:-9.035193018930228
Palabra:Lucy  Frec:1  LogProb:-10.133805307598339
Palabra:luh  Frec:1  LogProb:-10.133805307598339
Palabra:luhh  Frec:1  LogProb:-10.133805307598339
Palabra:luigi's  Frec:1  LogProb:-10.133805307598339
Palabra:luk  Frec:1  LogProb:-10.133805307598339
Palabra:luk3d  Frec:1  LogProb:-10.133805307598339
Palabra:Luke  Frec:1  LogProb:-10.133805307598339
Palabra:Lullabot  Frec:4  LogProb:-8.747510946478448
Palabra:Lulz  Frec:23  LogProb:-6.998311091669189
Palabra:lumieru  Frec:1  LogProb:-10.133805307598339
Palabra:Lunar  Frec:1  LogProb:-10.133805307598339
Palabra:lunch  Frec:1  LogProb:-10.133805307598339
Palabra:lunch/coffee  Frec:3  LogProb:-9.035193018930228
Palabra:lunchbox  Frec:1  LogProb:-10.133805307598339
Palabra:lungs  Frec:4  LogProb:-8.747510946478448
Palabra:lures  Frec:1  LogProb:-10.133805307598339
Palabra:lurk  Frec:2  LogProb:-9.440658127038393
Palabra:lust  Frec:1  LogProb:-10.133805307598339
Palabra:luv  Frec:1  LogProb:-10.133805307598339
Palabra:luv/hate  Frec:1  LogProb:-10.133805307598339
Palabra:luvv  Frec:1  LogProb:-10.133805307598339
Palabra:luvya3  Frec:1  LogProb:-10.133805307598339
Palabra:luxury  Frec:4  LogProb:-8.747510946478448
Palabra:lycra  Frec:1  LogProb:-10.133805307598339
Palabra:lydian  Frec:1  LogProb:-10.133805307598339
Palabra:lyedd  Frec:1  LogProb:-10.133805307598339
Palabra:lyee  Frec:2  LogProb:-9.440658127038393
Palabra:lyin  Frec:1  LogProb:-10.133805307598339
Palabra:lying  Frec:3  LogProb:-9.035193018930228
Palabra:lyk  Frec:2  LogProb:-9.440658127038393
Palabra:lyke  Frec:1  LogProb:-10.133805307598339
Palabra:Lykee  Frec:1  LogProb:-10.133805307598339
Palabra:lykk  Frec:1  LogProb:-10.133805307598339
Palabra:lyric  Frec:1  LogProb:-10.133805307598339
Palabra:lyrical  Frec:1  LogProb:-10.133805307598339
Palabra:lyrics  Frec:3  LogProb:-9.035193018930228
Palabra:M  Frec:6  LogProb:-8.342045838370282
Palabra:M$  Frec:1  LogProb:-10.133805307598339
Palabra:m*ttaf*cking  Frec:4  LogProb:-8.747510946478448
Palabra:m0  Frec:2  LogProb:-9.440658127038393
Palabra:m0+h  Frec:1  LogProb:-10.133805307598339
Palabra:M0MMASZ  Frec:2  LogProb:-9.440658127038393
Palabra:m0nd  Frec:1  LogProb:-10.133805307598339
Palabra:M3  Frec:1  LogProb:-10.133805307598339
Palabra:m3+3r  Frec:1  LogProb:-10.133805307598339
Palabra:M33+  Frec:1  LogProb:-10.133805307598339
Palabra:M80  Frec:1  LogProb:-10.133805307598339
Palabra:MA  Frec:4  LogProb:-8.747510946478448
Palabra:ma'am  Frec:1  LogProb:-10.133805307598339
Palabra:ma's  Frec:1  LogProb:-10.133805307598339
Palabra:maaan-fuck  Frec:3  LogProb:-9.035193018930228
Palabra:maam  Frec:1  LogProb:-10.133805307598339
Palabra:maar  Frec:7  LogProb:-8.187895158543025
Palabra:mabad  Frec:1  LogProb:-10.133805307598339
Palabra:mabuti  Frec:1  LogProb:-10.133805307598339
Palabra:mac  Frec:10  LogProb:-7.831220214604293
Palabra:macaroni  Frec:1  LogProb:-10.133805307598339
Palabra:macbook  Frec:1  LogProb:-10.133805307598339
Palabra:maccas  Frec:2  LogProb:-9.440658127038393
Palabra:machan  Frec:1  LogProb:-10.133805307598339
Palabra:machete  Frec:1  LogProb:-10.133805307598339
Palabra:machine  Frec:6  LogProb:-8.342045838370282
Palabra:Mack  Frec:1  LogProb:-10.133805307598339
Palabra:Maclean's  Frec:1  LogProb:-10.133805307598339
Palabra:macs  Frec:1  LogProb:-10.133805307598339
Palabra:Macy's  Frec:1  LogProb:-10.133805307598339
Palabra:mad  Frec:1  LogProb:-10.133805307598339
Palabra:MADAM  Frec:1  LogProb:-10.133805307598339
Palabra:maddie  Frec:1  LogProb:-10.133805307598339
Palabra:made  Frec:1  LogProb:-10.133805307598339
Palabra:madhouse  Frec:1  LogProb:-10.133805307598339
Palabra:madman  Frec:1  LogProb:-10.133805307598339
Palabra:Madoff  Frec:1  LogProb:-10.133805307598339
Palabra:Madonna  Frec:3  LogProb:-9.035193018930228
Palabra:madrid  Frec:1  LogProb:-10.133805307598339
Palabra:mae  Frec:4  LogProb:-8.747510946478448
Palabra:Mafia  Frec:3  LogProb:-9.035193018930228
Palabra:magazine  Frec:4  LogProb:-8.747510946478448
Palabra:magazine's  Frec:4  LogProb:-8.747510946478448
Palabra:magazines  Frec:1  LogProb:-10.133805307598339
Palabra:magenta  Frec:1  LogProb:-10.133805307598339
Palabra:magic  Frec:3  LogProb:-9.035193018930228
