Número de documentos del corpus:9688
Número de palabras del corpus:122432
Palabra:mingle  Frec:2  LogProb:-11.116677745911673
Palabra:mini  Frec:2  LogProb:-11.116677745911673
Palabra:mini-poster  Frec:2  LogProb:-11.116677745911673
Palabra:minimal  Frec:3  LogProb:-10.711212637803508
Palabra:minimize  Frec:2  LogProb:-11.116677745911673
Palabra:minis  Frec:2  LogProb:-11.116677745911673
Palabra:minister  Frec:2  LogProb:-11.116677745911673
Palabra:Minnesota  Frec:2  LogProb:-11.116677745911673
Palabra:Minnie  Frec:2  LogProb:-11.116677745911673
Palabra:minor  Frec:2  LogProb:-11.116677745911673
Palabra:minors  Frec:2  LogProb:-11.116677745911673
Palabra:mins  Frec:6  LogProb:-10.018065457243564
Palabra:Mint-Chocolate  Frec:2  LogProb:-11.116677745911673
Palabra:minty  Frec:2  LogProb:-11.116677745911673
Palabra:minute  Frec:10  LogProb:-9.507239833477573
Palabra:minutes  Frec:12  LogProb:-9.324918276683619
Palabra:miracle  Frec:3  LogProb:-10.711212637803508
Palabra:Mirage  Frec:2  LogProb:-11.116677745911673
Palabra:mirror  Frec:4  LogProb:-10.423530565351728
Palabra:mirrors  Frec:2  LogProb:-11.116677745911673
Palabra:misfit  Frec:2  LogProb:-11.116677745911673
Palabra:Mishel  Frec:2  LogProb:-11.116677745911673
Palabra:misperception  Frec:2  LogProb:-11.116677745911673
Palabra:misquoted  Frec:2  LogProb:-11.116677745911673
Palabra:Miss  Frec:51  LogProb:-7.877999293747292
Palabra:Missed  Frec:20  LogProb:-8.814092652917628
Palabra:misses  Frec:3  LogProb:-10.711212637803508
Palabra:missing  Frec:5  LogProb:-10.200387014037517
Palabra:mission  Frec:2  LogProb:-11.116677745911673
Palabra:Missoula  Frec:2  LogProb:-11.116677745911673
Palabra:misspell  Frec:2  LogProb:-11.116677745911673
Palabra:misspelled  Frec:2  LogProb:-11.116677745911673
Palabra:misssed  Frec:2  LogProb:-11.116677745911673
Palabra:MISSSSSeddd  Frec:2  LogProb:-11.116677745911673
Palabra:missus  Frec:2  LogProb:-11.116677745911673
Palabra:mistake  Frec:3  LogProb:-10.711212637803508
Palabra:Mister  Frec:2  LogProb:-11.116677745911673
Palabra:mistruths  Frec:2  LogProb:-11.116677745911673
Palabra:MIT  Frec:2  LogProb:-11.116677745911673
Palabra:mitchell  Frec:2  LogProb:-11.116677745911673
Palabra:Mithras  Frec:2  LogProb:-11.116677745911673
Palabra:Mitre  Frec:2  LogProb:-11.116677745911673
Palabra:mix  Frec:2  LogProb:-11.116677745911673
Palabra:mixed  Frec:2  LogProb:-11.116677745911673
Palabra:mixtape  Frec:4  LogProb:-10.423530565351728
Palabra:mixture  Frec:2  LogProb:-11.116677745911673
Palabra:MJ  Frec:2  LogProb:-11.116677745911673
Palabra:MKDC  Frec:2  LogProb:-11.116677745911673
Palabra:MM  Frec:2  LogProb:-11.116677745911673
Palabra:mmm  Frec:3  LogProb:-10.711212637803508
Palabra:MMMag  Frec:2  LogProb:-11.116677745911673
Palabra:Mmmh  Frec:2  LogProb:-11.116677745911673
Palabra:Mmmhm  Frec:3  LogProb:-10.711212637803508
Palabra:mmmm  Frec:2  LogProb:-11.116677745911673
Palabra:MMMMHHHMMM  Frec:2  LogProb:-11.116677745911673
Palabra:MMMMM  Frec:2  LogProb:-11.116677745911673
Palabra:mmmmmkayyyyy  Frec:2  LogProb:-11.116677745911673
Palabra:mmmmmm  Frec:2  LogProb:-11.116677745911673
Palabra:mmmmmmm  Frec:2  LogProb:-11.116677745911673
Palabra:mmmmmmmmm  Frec:2  LogProb:-11.116677745911673
Palabra:mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm  Frec:2  LogProb:-11.116677745911673
Palabra:MMS  Frec:2  LogProb:-11.116677745911673
Palabra:mnths  Frec:2  LogProb:-11.116677745911673
Palabra:MO  Frec:2  LogProb:-11.116677745911673
Palabra:mo'fos  Frec:2  LogProb:-11.116677745911673
Palabra:moan  Frec:2  LogProb:-11.116677745911673
Palabra:mobb  Frec:2  LogProb:-11.116677745911673
Palabra:mobile  Frec:2  LogProb:-11.116677745911673
Palabra:MobileMe  Frec:2  LogProb:-11.116677745911673
Palabra:mobo  Frec:2  LogProb:-11.116677745911673
Palabra:Moby  Frec:2  LogProb:-11.116677745911673
Palabra:mock  Frec:2  LogProb:-11.116677745911673
Palabra:moddest  Frec:2  LogProb:-11.116677745911673
Palabra:mode  Frec:4  LogProb:-10.423530565351728
Palabra:model  Frec:5  LogProb:-10.200387014037517
Palabra:modeling  Frec:2  LogProb:-11.116677745911673
Palabra:models  Frec:2  LogProb:-11.116677745911673
Palabra:modern  Frec:2  LogProb:-11.116677745911673
Palabra:moeee  Frec:2  LogProb:-11.116677745911673
Palabra:Moffat  Frec:3  LogProb:-10.711212637803508
Palabra:Moffit  Frec:2  LogProb:-11.116677745911673
Palabra:MoFo  Frec:2  LogProb:-11.116677745911673
Palabra:molding  Frec:2  LogProb:-11.116677745911673
Palabra:molested  Frec:2  LogProb:-11.116677745911673
Palabra:molly  Frec:2  LogProb:-11.116677745911673
Palabra:mom  Frec:5  LogProb:-10.200387014037517
Palabra:mom's  Frec:2  LogProb:-11.116677745911673
Palabra:mom-he  Frec:2  LogProb:-11.116677745911673
Palabra:moment  Frec:2  LogProb:-11.116677745911673
Palabra:moments  Frec:2  LogProb:-11.116677745911673
Palabra:momma  Frec:4  LogProb:-10.423530565351728
Palabra:mommas  Frec:2  LogProb:-11.116677745911673
Palabra:mommma  Frec:2  LogProb:-11.116677745911673
Palabra:Mommy  Frec:2  LogProb:-11.116677745911673
Palabra:mommy(  Frec:2  LogProb:-11.116677745911673
Palabra:Mommys  Frec:2  LogProb:-11.116677745911673
Palabra:moms  Frec:5  LogProb:-10.200387014037517
Palabra:mon  Frec:2  LogProb:-11.116677745911673
Palabra:Mondai  Frec:2  LogProb:-11.116677745911673
Palabra:monday  Frec:2  LogProb:-11.116677745911673
Palabra:MONEEZ  Frec:2  LogProb:-11.116677745911673
Palabra:money  Frec:4  LogProb:-10.423530565351728
Palabra:mongering  Frec:2  LogProb:-11.116677745911673
Palabra:Monkees  Frec:3  LogProb:-10.711212637803508
Palabra:monkey  Frec:9  LogProb:-9.612600349135398
Palabra:monkeys  Frec:2  LogProb:-11.116677745911673
Palabra:Monmouth  Frec:2  LogProb:-11.116677745911673
Palabra:monroe  Frec:2  LogProb:-11.116677745911673
Palabra:monster  Frec:2  LogProb:-11.116677745911673
Palabra:Montana  Frec:3  LogProb:-10.711212637803508
Palabra:month  Frec:15  LogProb:-9.101774725369408
Palabra:months  Frec:19  LogProb:-8.865385947305178
Palabra:months(  Frec:2  LogProb:-11.116677745911673
Palabra:mood  Frec:18  LogProb:-8.919453168575453
Palabra:Moon  Frec:5  LogProb:-10.200387014037517
Palabra:mooOee  Frec:2  LogProb:-11.116677745911673
Palabra:MOOOOOOOOOOOOOOOOOO  Frec:2  LogProb:-11.116677745911673
Palabra:mop  Frec:2  LogProb:-11.116677745911673
Palabra:moping  Frec:2  LogProb:-11.116677745911673
Palabra:moracco  Frec:2  LogProb:-11.116677745911673
Palabra:moral  Frec:2  LogProb:-11.116677745911673
Palabra:morals  Frec:4  LogProb:-10.423530565351728
Palabra:morbid  Frec:2  LogProb:-11.116677745911673
Palabra:More  Frec:200  LogProb:-6.511507559923581
Palabra:moree  Frec:3  LogProb:-10.711212637803508
Palabra:moreee<333  Frec:2  LogProb:-11.116677745911673
Palabra:morgan  Frec:2  LogProb:-11.116677745911673
Palabra:mormons  Frec:2  LogProb:-11.116677745911673
Palabra:morn  Frec:3  LogProb:-10.711212637803508
Palabra:mornin  Frec:2  LogProb:-11.116677745911673
Palabra:Morning  Frec:34  LogProb:-8.283464401855456
Palabra:mornings  Frec:4  LogProb:-10.423530565351728
Palabra:morons  Frec:3  LogProb:-10.711212637803508
Palabra:Morrissette  Frec:2  LogProb:-11.116677745911673
Palabra:mortifying  Frec:2  LogProb:-11.116677745911673
Palabra:Mosey  Frec:2  LogProb:-11.116677745911673
Palabra:mosquitoes  Frec:2  LogProb:-11.116677745911673
Palabra:Most  Frec:128  LogProb:-6.957794662552001
Palabra:mostest  Frec:2  LogProb:-11.116677745911673
Palabra:mostly  Frec:2  LogProb:-11.116677745911673
Palabra:motha  Frec:2  LogProb:-11.116677745911673
Palabra:Mother  Frec:11  LogProb:-9.411929653673248
Palabra:motherfucker  Frec:2  LogProb:-11.116677745911673
Palabra:mothers  Frec:6  LogProb:-10.018065457243564
Palabra:mothur  Frec:2  LogProb:-11.116677745911673
Palabra:motion  Frec:2  LogProb:-11.116677745911673
Palabra:motivation  Frec:2  LogProb:-11.116677745911673
Palabra:motivators(  Frec:2  LogProb:-11.116677745911673
Palabra:Moto  Frec:2  LogProb:-11.116677745911673
Palabra:motor  Frec:3  LogProb:-10.711212637803508
Palabra:motorcycle  Frec:2  LogProb:-11.116677745911673
Palabra:motto  Frec:3  LogProb:-10.711212637803508
Palabra:Mountain  Frec:3  LogProb:-10.711212637803508
Palabra:mountains  Frec:2  LogProb:-11.116677745911673
Palabra:mounting  Frec:2  LogProb:-11.116677745911673
Palabra:mouse  Frec:2  LogProb:-11.116677745911673
Palabra:mousepads  Frec:2  LogProb:-11.116677745911673
Palabra:mouth  Frec:15  LogProb:-9.101774725369408
Palabra:move  Frec:19  LogProb:-8.865385947305178
Palabra:moved  Frec:11  LogProb:-9.411929653673248
Palabra:movement  Frec:2  LogProb:-11.116677745911673
Palabra:moves  Frec:2  LogProb:-11.116677745911673
Palabra:movie  Frec:3  LogProb:-10.711212637803508
Palabra:Movies  Frec:30  LogProb:-8.408627544809463
Palabra:movin  Frec:3  LogProb:-10.711212637803508
Palabra:Moving  Frec:7  LogProb:-9.863914777416305
Palabra:mowing  Frec:2  LogProb:-11.116677745911673
Palabra:Mozart  Frec:2  LogProb:-11.116677745911673
Palabra:mp3  Frec:2  LogProb:-11.116677745911673
Palabra:mp3s  Frec:2  LogProb:-11.116677745911673
Palabra:Mpls  Frec:2  LogProb:-11.116677745911673
Palabra:Mr  Frec:10  LogProb:-9.507239833477573
Palabra:MRH  Frec:2  LogProb:-11.116677745911673
Palabra:mrh*  Frec:2  LogProb:-11.116677745911673
Palabra:mrs  Frec:2  LogProb:-11.116677745911673
Palabra:MS  Frec:4  LogProb:-10.423530565351728
Palabra:msg  Frec:3  LogProb:-10.711212637803508
Palabra:mske  Frec:2  LogProb:-11.116677745911673
Palabra:MsLika  Frec:3  LogProb:-10.711212637803508
Palabra:msn  Frec:3  LogProb:-10.711212637803508
Palabra:MSTV  Frec:2  LogProb:-11.116677745911673
Palabra:MsUnderstoodxxx  Frec:2  LogProb:-11.116677745911673
Palabra:mt  Frec:2  LogProb:-11.116677745911673
Palabra:mtch  Frec:2  LogProb:-11.116677745911673
Palabra:mtgs  Frec:2  LogProb:-11.116677745911673
Palabra:mts  Frec:2  LogProb:-11.116677745911673
Palabra:MTV  Frec:2  LogProb:-11.116677745911673
Palabra:mtvs  Frec:2  LogProb:-11.116677745911673
Palabra:MUA  Frec:2  LogProb:-11.116677745911673
Palabra:muah  Frec:2  LogProb:-11.116677745911673
Palabra:MUCH  Frec:168  LogProb:-6.68586094706836
Palabra:muchh  Frec:4  LogProb:-10.423530565351728
Palabra:muchoo  Frec:2  LogProb:-11.116677745911673
Palabra:muchooo  Frec:3  LogProb:-10.711212637803508
Palabra:mud  Frec:3  LogProb:-10.711212637803508
Palabra:mudhole  Frec:2  LogProb:-11.116677745911673
Palabra:muffen  Frec:2  LogProb:-11.116677745911673
Palabra:mufucka  Frec:2  LogProb:-11.116677745911673
Palabra:mug  Frec:4  LogProb:-10.423530565351728
Palabra:muggles  Frec:2  LogProb:-11.116677745911673
Palabra:Muggs  Frec:2  LogProb:-11.116677745911673
Palabra:muh  Frec:2  LogProb:-11.116677745911673
Palabra:muhh  Frec:2  LogProb:-11.116677745911673
Palabra:muka  Frec:2  LogProb:-11.116677745911673
Palabra:mula  Frec:2  LogProb:-11.116677745911673
Palabra:multi-millionaire  Frec:2  LogProb:-11.116677745911673
Palabra:multiple  Frec:2  LogProb:-11.116677745911673
Palabra:mum  Frec:2  LogProb:-11.116677745911673
Palabra:mumbai  Frec:2  LogProb:-11.116677745911673
Palabra:mummy  Frec:2  LogProb:-11.116677745911673
Palabra:munchies  Frec:2  LogProb:-11.116677745911673
Palabra:mundane  Frec:2  LogProb:-11.116677745911673
Palabra:munich  Frec:2  LogProb:-11.116677745911673
Palabra:munte  Frec:2  LogProb:-11.116677745911673
Palabra:murder  Frec:7  LogProb:-9.863914777416305
Palabra:murdered  Frec:2  LogProb:-11.116677745911673
Palabra:murdering  Frec:2  LogProb:-11.116677745911673
Palabra:murphy's  Frec:2  LogProb:-11.116677745911673
Palabra:murs  Frec:2  LogProb:-11.116677745911673
Palabra:muscle  Frec:5  LogProb:-10.200387014037517
Palabra:MUSE  Frec:2  LogProb:-11.116677745911673
Palabra:muset  Frec:2  LogProb:-11.116677745911673
Palabra:Museum  Frec:2  LogProb:-11.116677745911673
Palabra:music  Frec:3  LogProb:-10.711212637803508
Palabra:musical  Frec:3  LogProb:-10.711212637803508
Palabra:musically  Frec:2  LogProb:-11.116677745911673
Palabra:Musicals  Frec:2  LogProb:-11.116677745911673
Palabra:musician  Frec:6  LogProb:-10.018065457243564
Palabra:musik  Frec:2  LogProb:-11.116677745911673
Palabra:Must  Frec:30  LogProb:-8.408627544809463
Palabra:Must've  Frec:2  LogProb:-11.116677745911673
Palabra:musta  Frec:7  LogProb:-9.863914777416305
Palabra:mustamooosta-  Frec:2  LogProb:-11.116677745911673
Palabra:Mustang  Frec:2  LogProb:-11.116677745911673
Palabra:mustard  Frec:3  LogProb:-10.711212637803508
Palabra:mustcha  Frec:2  LogProb:-11.116677745911673
Palabra:Mutant  Frec:2  LogProb:-11.116677745911673
Palabra:muthatrucka  Frec:2  LogProb:-11.116677745911673
Palabra:mutt  Frec:2  LogProb:-11.116677745911673
Palabra:Muuuuahhhahaha  Frec:2  LogProb:-11.116677745911673
Palabra:MW  Frec:2  LogProb:-11.116677745911673
Palabra:MWAH  Frec:2  LogProb:-11.116677745911673
Palabra:Mwahah  Frec:2  LogProb:-11.116677745911673
Palabra:Mwahaha  Frec:2  LogProb:-11.116677745911673
Palabra:mwahahahahahahahahaha  Frec:2  LogProb:-11.116677745911673
Palabra:mwauuuhhh  Frec:2  LogProb:-11.116677745911673
Palabra:Mwhaha  Frec:2  LogProb:-11.116677745911673
Palabra:mwhahahaa  Frec:2  LogProb:-11.116677745911673
Palabra:Mwhahahahahaha  Frec:2  LogProb:-11.116677745911673
Palabra:MY  Frec:929  LogProb:-4.975716187657779
Palabra:my-chemical-  Frec:3  LogProb:-10.711212637803508
Palabra:MyCoke  Frec:2  LogProb:-11.116677745911673
Palabra:Myers  Frec:2  LogProb:-11.116677745911673
Palabra:myk  Frec:2  LogProb:-11.116677745911673
Palabra:mylar  Frec:2  LogProb:-11.116677745911673
Palabra:MySelf  Frec:42  LogProb:-8.07215530818825
Palabra:Myself(  Frec:2  LogProb:-11.116677745911673
Palabra:myself-must  Frec:2  LogProb:-11.116677745911673
Palabra:MySpace  Frec:27  LogProb:-8.51398806046729
Palabra:mystery  Frec:2  LogProb:-11.116677745911673
Palabra:myth  Frec:3  LogProb:-10.711212637803508
Palabra:mytouch  Frec:2  LogProb:-11.116677745911673
Palabra:myy  Frec:6  LogProb:-10.018065457243564
Palabra:myyearbook  Frec:2  LogProb:-11.116677745911673
Palabra:MYYYY  Frec:2  LogProb:-11.116677745911673
Palabra:N  Frec:37  LogProb:-8.198907013827395
Palabra:n00b  Frec:2  LogProb:-11.116677745911673
Palabra:N3qRO  Frec:2  LogProb:-11.116677745911673
Palabra:na  Frec:2  LogProb:-11.116677745911673
Palabra:Naah  Frec:2  LogProb:-11.116677745911673
Palabra:naah(  Frec:2  LogProb:-11.116677745911673
Palabra:Nacho's  Frec:2  LogProb:-11.116677745911673
Palabra:nachoes  Frec:2  LogProb:-11.116677745911673
Palabra:nachos  Frec:2  LogProb:-11.116677745911673
Palabra:nada  Frec:2  LogProb:-11.116677745911673
Palabra:nagging  Frec:3  LogProb:-10.711212637803508
Palabra:nah  Frec:7  LogProb:-9.863914777416305
Palabra:Nahh  Frec:12  LogProb:-9.324918276683619
Palabra:Nahh<3  Frec:2  LogProb:-11.116677745911673
Palabra:nahhh  Frec:6  LogProb:-10.018065457243564
Palabra:nahhhh  Frec:3  LogProb:-10.711212637803508
Palabra:Nahhhhh  Frec:2  LogProb:-11.116677745911673
Palabra:nahhhhhhhhhhhhhhhhh  Frec:2  LogProb:-11.116677745911673
Palabra:nail  Frec:3  LogProb:-10.711212637803508
Palabra:nails  Frec:4  LogProb:-10.423530565351728
Palabra:naked  Frec:5  LogProb:-10.200387014037517
Palabra:nakeed  Frec:2  LogProb:-11.116677745911673
Palabra:Name  Frec:91  LogProb:-7.298965419954768
Palabra:named  Frec:11  LogProb:-9.411929653673248
Palabra:namee  Frec:2  LogProb:-11.116677745911673
Palabra:names  Frec:6  LogProb:-10.018065457243564
Palabra:nanny  Frec:2  LogProb:-11.116677745911673
Palabra:nap  Frec:5  LogProb:-10.200387014037517
Palabra:Naples  Frec:2  LogProb:-11.116677745911673
Palabra:naps  Frec:4  LogProb:-10.423530565351728
Palabra:narcissistic  Frec:3  LogProb:-10.711212637803508
Palabra:Narnia  Frec:2  LogProb:-11.116677745911673
Palabra:Narrow  Frec:2  LogProb:-11.116677745911673
Palabra:nas  Frec:4  LogProb:-10.423530565351728
Palabra:nashionality  Frec:2  LogProb:-11.116677745911673
Palabra:nashville  Frec:2  LogProb:-11.116677745911673
Palabra:nastiest  Frec:2  LogProb:-11.116677745911673
Palabra:Nastradamus  Frec:2  LogProb:-11.116677745911673
Palabra:nasty  Frec:9  LogProb:-9.612600349135398
Palabra:nastyy  Frec:2  LogProb:-11.116677745911673
Palabra:Nat'l  Frec:2  LogProb:-11.116677745911673
Palabra:Natalie  Frec:2  LogProb:-11.116677745911673
Palabra:nathan  Frec:2  LogProb:-11.116677745911673
Palabra:national  Frec:3  LogProb:-10.711212637803508
Palabra:nationality  Frec:3  LogProb:-10.711212637803508
Palabra:nationwide  Frec:2  LogProb:-11.116677745911673
Palabra:native  Frec:2  LogProb:-11.116677745911673
Palabra:Natives  Frec:2  LogProb:-11.116677745911673
Palabra:Natural  Frec:4  LogProb:-10.423530565351728
Palabra:naturally  Frec:2  LogProb:-11.116677745911673
Palabra:nature  Frec:5  LogProb:-10.200387014037517
Palabra:naughty  Frec:5  LogProb:-10.200387014037517
Palabra:nautity  Frec:2  LogProb:-11.116677745911673
Palabra:navigate  Frec:2  LogProb:-11.116677745911673
Palabra:naw  Frec:2  LogProb:-11.116677745911673
Palabra:nazi  Frec:2  LogProb:-11.116677745911673
Palabra:NBA  Frec:3  LogProb:-10.711212637803508
Palabra:NC  Frec:5  LogProb:-10.200387014037517
Palabra:ND  Frec:9  LogProb:-9.612600349135398
Palabra:nda  Frec:2  LogProb:-11.116677745911673
Palabra:ndd  Frec:3  LogProb:-10.711212637803508
Palabra:ne  Frec:3  LogProb:-10.711212637803508
Palabra:Neal  Frec:2  LogProb:-11.116677745911673
Palabra:near  Frec:21  LogProb:-8.765302488748196
Palabra:nearby  Frec:2  LogProb:-11.116677745911673
Palabra:nearly  Frec:8  LogProb:-9.730383384791782
Palabra:neat  Frec:5  LogProb:-10.200387014037517
Palabra:Nebraska  Frec:3  LogProb:-10.711212637803508
Palabra:NECC  Frec:2  LogProb:-11.116677745911673
Palabra:necessary  Frec:5  LogProb:-10.200387014037517
Palabra:neck  Frec:3  LogProb:-10.711212637803508
Palabra:neckalce  Frec:2  LogProb:-11.116677745911673
Palabra:necklace  Frec:2  LogProb:-11.116677745911673
Palabra:necklaces  Frec:2  LogProb:-11.116677745911673
Palabra:nee  Frec:2  LogProb:-11.116677745911673
Palabra:NEED  Frec:3  LogProb:-10.711212637803508
Palabra:need2bust  Frec:2  LogProb:-11.116677745911673
Palabra:needa  Frec:2  LogProb:-11.116677745911673
Palabra:needd  Frec:2  LogProb:-11.116677745911673
Palabra:needed  Frec:2  LogProb:-11.116677745911673
Palabra:needing  Frec:2  LogProb:-11.116677745911673
Palabra:needles  Frec:2  LogProb:-11.116677745911673
Palabra:needs  Frec:3  LogProb:-10.711212637803508
Palabra:neeeeeeed  Frec:2  LogProb:-11.116677745911673
Palabra:Negative  Frec:2  LogProb:-11.116677745911673
Palabra:negativity  Frec:2  LogProb:-11.116677745911673
Palabra:neighbor  Frec:6  LogProb:-10.018065457243564
Palabra:neighbors  Frec:5  LogProb:-10.200387014037517
Palabra:neightbor  Frec:2  LogProb:-11.116677745911673
Palabra:neither  Frec:6  LogProb:-10.018065457243564
Palabra:nekkid  Frec:2  LogProb:-11.116677745911673
Palabra:nemel  Frec:2  LogProb:-11.116677745911673
Palabra:nena  Frec:2  LogProb:-11.116677745911673
Palabra:Neon  Frec:2  LogProb:-11.116677745911673
Palabra:nepa  Frec:2  LogProb:-11.116677745911673
Palabra:NERD  Frec:8  LogProb:-9.730383384791782
Palabra:nerd-land  Frec:2  LogProb:-11.116677745911673
Palabra:nerdsville  Frec:2  LogProb:-11.116677745911673
Palabra:nerdy  Frec:2  LogProb:-11.116677745911673
Palabra:nerve  Frec:2  LogProb:-11.116677745911673
Palabra:nervous  Frec:5  LogProb:-10.200387014037517
Palabra:nescessary  Frec:2  LogProb:-11.116677745911673
Palabra:nessarenee  Frec:2  LogProb:-11.116677745911673
Palabra:nest  Frec:3  LogProb:-10.711212637803508
Palabra:net  Frec:2  LogProb:-11.116677745911673
Palabra:Network  Frec:2  LogProb:-11.116677745911673
Palabra:networking  Frec:3  LogProb:-10.711212637803508
Palabra:neutron  Frec:2  LogProb:-11.116677745911673
Palabra:neva  Frec:2  LogProb:-11.116677745911673
Palabra:NEVAH  Frec:2  LogProb:-11.116677745911673
Palabra:nevamind  Frec:2  LogProb:-11.116677745911673
Palabra:never  Frec:15  LogProb:-9.101774725369408
Palabra:neverending  Frec:2  LogProb:-11.116677745911673
Palabra:nevermind  Frec:2  LogProb:-11.116677745911673
Palabra:neverr  Frec:2  LogProb:-11.116677745911673
Palabra:nevershoutnever  Frec:3  LogProb:-10.711212637803508
Palabra:new  Frec:13  LogProb:-9.244875569010082
Palabra:NEWBIE  Frec:2  LogProb:-11.116677745911673
Palabra:newest  Frec:4  LogProb:-10.423530565351728
Palabra:newly  Frec:3  LogProb:-10.711212637803508
Palabra:Newport  Frec:2  LogProb:-11.116677745911673
Palabra:news  Frec:2  LogProb:-11.116677745911673
Palabra:newspaper  Frec:2  LogProb:-11.116677745911673
Palabra:newwest  Frec:3  LogProb:-10.711212637803508
Palabra:NEXT  Frec:6  LogProb:-10.018065457243564
Palabra:next-door  Frec:2  LogProb:-11.116677745911673
Palabra:nextt  Frec:2  LogProb:-11.116677745911673
Palabra:NEY  Frec:3  LogProb:-10.711212637803508
Palabra:ngerti  Frec:2  LogProb:-11.116677745911673
Palabra:ngga  Frec:2  LogProb:-11.116677745911673
Palabra:ngl  Frec:2  LogProb:-11.116677745911673
Palabra:ngomong  Frec:2  LogProb:-11.116677745911673
Palabra:NH  Frec:3  LogProb:-10.711212637803508
Palabra:nicce  Frec:2  LogProb:-11.116677745911673
Palabra:Nice  Frec:59  LogProb:-7.732287482565899
Palabra:Nicee  Frec:2  LogProb:-11.116677745911673
Palabra:nicely  Frec:2  LogProb:-11.116677745911673
Palabra:nicest  Frec:8  LogProb:-9.730383384791782
Palabra:niche  Frec:2  LogProb:-11.116677745911673
Palabra:Nicholson  Frec:2  LogProb:-11.116677745911673
Palabra:nick  Frec:3  LogProb:-10.711212637803508
Palabra:nick-name  Frec:2  LogProb:-11.116677745911673
Palabra:nickis  Frec:2  LogProb:-11.116677745911673
Palabra:nickname  Frec:6  LogProb:-10.018065457243564
Palabra:nicknames  Frec:3  LogProb:-10.711212637803508
Palabra:nicky  Frec:3  LogProb:-10.711212637803508
Palabra:Nico  Frec:3  LogProb:-10.711212637803508
Palabra:NICOLE  Frec:2  LogProb:-11.116677745911673
Palabra:nicoo  Frec:2  LogProb:-11.116677745911673
Palabra:Nicoooo  Frec:2  LogProb:-11.116677745911673
Palabra:niece  Frec:2  LogProb:-11.116677745911673
Palabra:Nielson  Frec:2  LogProb:-11.116677745911673
Palabra:nigg  Frec:2  LogProb:-11.116677745911673
Palabra:nigga  Frec:3  LogProb:-10.711212637803508
Palabra:nigga's  Frec:2  LogProb:-11.116677745911673
Palabra:niggaaa  Frec:2  LogProb:-11.116677745911673
Palabra:niggaz  Frec:2  LogProb:-11.116677745911673
Palabra:nigggahh  Frec:2  LogProb:-11.116677745911673
Palabra:niggyyy(  Frec:2  LogProb:-11.116677745911673
Palabra:night  Frec:6  LogProb:-10.018065457243564
Palabra:nightmare  Frec:2  LogProb:-11.116677745911673
Palabra:nightmares  Frec:3  LogProb:-10.711212637803508
Palabra:nights  Frec:9  LogProb:-9.612600349135398
Palabra:nigka  Frec:2  LogProb:-11.116677745911673
Palabra:Nike  Frec:2  LogProb:-11.116677745911673
Palabra:nikki  Frec:2  LogProb:-11.116677745911673
Palabra:NIN  Frec:2  LogProb:-11.116677745911673
Palabra:Ninel  Frec:2  LogProb:-11.116677745911673
Palabra:ninja  Frec:10  LogProb:-9.507239833477573
Palabra:ninja's  Frec:2  LogProb:-11.116677745911673
Palabra:NINJAS  Frec:2  LogProb:-11.116677745911673
Palabra:Nintendo  Frec:2  LogProb:-11.116677745911673
Palabra:NIPPLES  Frec:3  LogProb:-10.711212637803508
Palabra:nippleSz  Frec:2  LogProb:-11.116677745911673
Palabra:niqqa  Frec:2  LogProb:-11.116677745911673
Palabra:Nishana  Frec:2  LogProb:-11.116677745911673
Palabra:nite  Frec:7  LogProb:-9.863914777416305
Palabra:niya  Frec:2  LogProb:-11.116677745911673
Palabra:NJ  Frec:2  LogProb:-11.116677745911673
Palabra:nk  Frec:3  LogProb:-10.711212637803508
Palabra:nkotb  Frec:2  LogProb:-11.116677745911673
Palabra:nm  Frec:2  LogProb:-11.116677745911673
Palabra:nn3r  Frec:2  LogProb:-11.116677745911673
Palabra:Nnnaaaahhh  Frec:2  LogProb:-11.116677745911673
Palabra:nnot  Frec:2  LogProb:-11.116677745911673
Palabra:NO  Frec:333  LogProb:-6.0016824364911745
Palabra:no-competition  Frec:2  LogProb:-11.116677745911673
Palabra:no1  Frec:2  LogProb:-11.116677745911673
Palabra:nobodies  Frec:2  LogProb:-11.116677745911673
Palabra:nobody  Frec:2  LogProb:-11.116677745911673
Palabra:nobotty  Frec:2  LogProb:-11.116677745911673
Palabra:Nocturnal  Frec:2  LogProb:-11.116677745911673
Palabra:nod  Frec:2  LogProb:-11.116677745911673
Palabra:noddles  Frec:2  LogProb:-11.116677745911673
Palabra:noe  Frec:2  LogProb:-11.116677745911673
Palabra:noes  Frec:2  LogProb:-11.116677745911673
Palabra:nog  Frec:4  LogProb:-10.423530565351728
Palabra:nogin  Frec:2  LogProb:-11.116677745911673
Palabra:noise  Frec:5  LogProb:-10.200387014037517
Palabra:Noisey  Frec:2  LogProb:-11.116677745911673
Palabra:noisy  Frec:2  LogProb:-11.116677745911673
Palabra:nom  Frec:2  LogProb:-11.116677745911673
Palabra:nominate  Frec:8  LogProb:-9.730383384791782
Palabra:nominations  Frec:4  LogProb:-10.423530565351728
