Número de documentos del corpus:6741
Número de palabras del corpus:96154
Palabra:kissed  Frec:2  LogProb:-10.89942091206248
Palabra:kissing  Frec:4  LogProb:-10.206273731502534
Palabra:kit  Frec:3  LogProb:-10.493955803954316
Palabra:kitchen  Frec:6  LogProb:-9.80080862339437
Palabra:kitty  Frec:3  LogProb:-10.493955803954316
Palabra:kj  Frec:11  LogProb:-9.194672819824055
Palabra:klepto  Frec:4  LogProb:-10.206273731502534
Palabra:kn  Frec:4  LogProb:-10.206273731502534
Palabra:knees  Frec:4  LogProb:-10.206273731502534
Palabra:knew  Frec:9  LogProb:-9.395343515286205
Palabra:knife  Frec:7  LogProb:-9.646657943567112
Palabra:knight  Frec:3  LogProb:-10.493955803954316
Palabra:Knitting  Frec:4  LogProb:-10.206273731502534
Palabra:knives  Frec:3  LogProb:-10.493955803954316
Palabra:kno  Frec:13  LogProb:-9.027618735160889
Palabra:knock  Frec:7  LogProb:-9.646657943567112
Palabra:Knocked  Frec:3  LogProb:-10.493955803954316
Palabra:knocking  Frec:4  LogProb:-10.206273731502534
Palabra:knoow  Frec:4  LogProb:-10.206273731502534
Palabra:Know  Frec:300  LogProb:-5.888785617966224
Palabra:KNOWING  Frec:3  LogProb:-10.493955803954316
Palabra:knowledge  Frec:4  LogProb:-10.206273731502534
Palabra:known  Frec:4  LogProb:-10.206273731502534
Palabra:knows  Frec:18  LogProb:-8.70219633472626
Palabra:knw  Frec:3  LogProb:-10.493955803954316
Palabra:koala  Frec:4  LogProb:-10.206273731502534
Palabra:kobaa  Frec:4  LogProb:-10.206273731502534
Palabra:kombat  Frec:4  LogProb:-10.206273731502534
Palabra:Kona  Frec:3  LogProb:-10.493955803954316
Palabra:kouhai~  Frec:3  LogProb:-10.493955803954316
Palabra:kraft  Frec:3  LogProb:-10.493955803954316
Palabra:krebs  Frec:4  LogProb:-10.206273731502534
Palabra:krista  Frec:4  LogProb:-10.206273731502534
Palabra:krista's  Frec:2  LogProb:-10.89942091206248
Palabra:kristens  Frec:2  LogProb:-10.89942091206248
Palabra:ktny  Frec:4  LogProb:-10.206273731502534
Palabra:KUM  Frec:2  LogProb:-10.89942091206248
Palabra:kumbaya  Frec:3  LogProb:-10.493955803954316
Palabra:Kurt  Frec:3  LogProb:-10.493955803954316
Palabra:kus  Frec:2  LogProb:-10.89942091206248
Palabra:kuszinn  Frec:2  LogProb:-10.89942091206248
Palabra:Kutcher  Frec:4  LogProb:-10.206273731502534
Palabra:L  Frec:15  LogProb:-8.884517891520215
Palabra:l-bas  Frec:3  LogProb:-10.493955803954316
Palabra:L0  Frec:2  LogProb:-10.89942091206248
Palabra:l0Nq  Frec:2  LogProb:-10.89942091206248
Palabra:LA  Frec:10  LogProb:-9.28998299962838
Palabra:laaaa  Frec:4  LogProb:-10.206273731502534
Palabra:lab  Frec:4  LogProb:-10.206273731502534
Palabra:Label  Frec:3  LogProb:-10.493955803954316
Palabra:lack  Frec:7  LogProb:-9.646657943567112
Palabra:lady  Frec:10  LogProb:-9.28998299962838
Palabra:LADYBOY  Frec:4  LogProb:-10.206273731502534
Palabra:lagu2nya  Frec:3  LogProb:-10.493955803954316
Palabra:laid  Frec:4  LogProb:-10.206273731502534
Palabra:lakers  Frec:5  LogProb:-9.983130180188324
Palabra:lala  Frec:4  LogProb:-10.206273731502534
Palabra:lalala  Frec:4  LogProb:-10.206273731502534
Palabra:lamb  Frec:4  LogProb:-10.206273731502534
Palabra:Lame  Frec:10  LogProb:-9.28998299962838
Palabra:lame-ass  Frec:4  LogProb:-10.206273731502534
Palabra:lame-duck  Frec:4  LogProb:-10.206273731502534
Palabra:lameeee  Frec:2  LogProb:-10.89942091206248
Palabra:lameguestbunch  Frec:4  LogProb:-10.206273731502534
Palabra:land  Frec:3  LogProb:-10.493955803954316
Palabra:landed  Frec:3  LogProb:-10.493955803954316
Palabra:lane  Frec:3  LogProb:-10.493955803954316
Palabra:laneige  Frec:3  LogProb:-10.493955803954316
Palabra:language  Frec:8  LogProb:-9.513126550942589
Palabra:lanky  Frec:3  LogProb:-10.493955803954316
Palabra:lapdance  Frec:3  LogProb:-10.493955803954316
Palabra:laptop  Frec:5  LogProb:-9.983130180188324
Palabra:LARRY'S  Frec:4  LogProb:-10.206273731502534
Palabra:Laser  Frec:3  LogProb:-10.493955803954316
Palabra:lashes  Frec:3  LogProb:-10.493955803954316
Palabra:Last  Frec:75  LogProb:-7.275079979086114
Palabra:late  Frec:23  LogProb:-8.457073876693276
Palabra:lately  Frec:13  LogProb:-9.027618735160889
Palabra:later  Frec:14  LogProb:-8.953510763007166
Palabra:laugh  Frec:18  LogProb:-8.70219633472626
Palabra:laughed  Frec:17  LogProb:-8.759354748566208
Palabra:laughin'  Frec:3  LogProb:-10.493955803954316
Palabra:laughing  Frec:15  LogProb:-8.884517891520215
Palabra:LAUGHN  Frec:4  LogProb:-10.206273731502534
Palabra:laughs  Frec:3  LogProb:-10.493955803954316
Palabra:launch  Frec:3  LogProb:-10.493955803954316
Palabra:laundry  Frec:4  LogProb:-10.206273731502534
Palabra:Lauren  Frec:4  LogProb:-10.206273731502534
Palabra:law  Frec:4  LogProb:-10.206273731502534
Palabra:lawl  Frec:6  LogProb:-9.80080862339437
Palabra:Lawlz  Frec:3  LogProb:-10.493955803954316
Palabra:lawn  Frec:3  LogProb:-10.493955803954316
Palabra:Lawyers  Frec:3  LogProb:-10.493955803954316
Palabra:lay  Frec:3  LogProb:-10.493955803954316
Palabra:laying  Frec:3  LogProb:-10.493955803954316
Palabra:Lazy  Frec:4  LogProb:-10.206273731502534
Palabra:lbs  Frec:10  LogProb:-9.28998299962838
Palabra:LCD  Frec:4  LogProb:-10.206273731502534
Palabra:le  Frec:3  LogProb:-10.493955803954316
Palabra:lead  Frec:3  LogProb:-10.493955803954316
Palabra:leading  Frec:3  LogProb:-10.493955803954316
Palabra:leads  Frec:3  LogProb:-10.493955803954316
Palabra:Leafs  Frec:3  LogProb:-10.493955803954316
Palabra:league  Frec:3  LogProb:-10.493955803954316
Palabra:leakage  Frec:3  LogProb:-10.493955803954316
Palabra:learn  Frec:9  LogProb:-9.395343515286205
Palabra:learned  Frec:7  LogProb:-9.646657943567112
Palabra:learnin'  Frec:4  LogProb:-10.206273731502534
Palabra:learning  Frec:7  LogProb:-9.646657943567112
Palabra:Leary  Frec:4  LogProb:-10.206273731502534
Palabra:least  Frec:2  LogProb:-10.89942091206248
Palabra:leat  Frec:4  LogProb:-10.206273731502534
Palabra:leave  Frec:2  LogProb:-10.89942091206248
Palabra:leave'em  Frec:4  LogProb:-10.206273731502534
Palabra:leaves  Frec:3  LogProb:-10.493955803954316
Palabra:leaving  Frec:13  LogProb:-9.027618735160889
Palabra:lee  Frec:4  LogProb:-10.206273731502534
Palabra:Lee's  Frec:3  LogProb:-10.493955803954316
Palabra:leech  Frec:3  LogProb:-10.493955803954316
Palabra:Left  Frec:15  LogProb:-8.884517891520215
Palabra:leg  Frec:7  LogProb:-9.646657943567112
Palabra:legendary  Frec:4  LogProb:-10.206273731502534
Palabra:legs  Frec:13  LogProb:-9.027618735160889
Palabra:leisurely  Frec:3  LogProb:-10.493955803954316
Palabra:Lemme  Frec:4  LogProb:-10.206273731502534
Palabra:lemming  Frec:3  LogProb:-10.493955803954316
Palabra:lemon  Frec:6  LogProb:-9.80080862339437
Palabra:lemonbars  Frec:4  LogProb:-10.206273731502534
Palabra:lend  Frec:3  LogProb:-10.493955803954316
Palabra:lenee  Frec:4  LogProb:-10.206273731502534
Palabra:leotard  Frec:4  LogProb:-10.206273731502534
Palabra:leotards  Frec:4  LogProb:-10.206273731502534
Palabra:LEPPARD  Frec:3  LogProb:-10.493955803954316
Palabra:LESBAIN  Frec:2  LogProb:-10.89942091206248
Palabra:lesbian  Frec:10  LogProb:-9.28998299962838
Palabra:Less  Frec:20  LogProb:-8.596835819068435
Palabra:lesson  Frec:4  LogProb:-10.206273731502534
Palabra:let  Frec:10  LogProb:-9.28998299962838
Palabra:let's  Frec:8  LogProb:-9.513126550942589
Palabra:LETITSNOW  Frec:4  LogProb:-10.206273731502534
Palabra:leto  Frec:4  LogProb:-10.206273731502534
Palabra:lets  Frec:7  LogProb:-9.646657943567112
Palabra:letter  Frec:4  LogProb:-10.206273731502534
Palabra:letting  Frec:2  LogProb:-10.89942091206248
Palabra:level  Frec:4  LogProb:-10.206273731502534
Palabra:levels  Frec:6  LogProb:-9.80080862339437
Palabra:leverage  Frec:4  LogProb:-10.206273731502534
Palabra:lexi  Frec:3  LogProb:-10.493955803954316
Palabra:lezen  Frec:4  LogProb:-10.206273731502534
Palabra:liars  Frec:4  LogProb:-10.206273731502534
Palabra:liberal  Frec:3  LogProb:-10.493955803954316
Palabra:library  Frec:4  LogProb:-10.206273731502534
Palabra:LICK  Frec:13  LogProb:-9.027618735160889
Palabra:licking  Frec:3  LogProb:-10.493955803954316
Palabra:lie  Frec:11  LogProb:-9.194672819824055
Palabra:lieb  Frec:3  LogProb:-10.493955803954316
Palabra:liek  Frec:4  LogProb:-10.206273731502534
Palabra:LIES  Frec:4  LogProb:-10.206273731502534
Palabra:Life  Frec:73  LogProb:-7.302108651474034
Palabra:LIFELESS  Frec:2  LogProb:-10.89942091206248
Palabra:lifes  Frec:9  LogProb:-9.395343515286205
Palabra:lifestyle  Frec:4  LogProb:-10.206273731502534
Palabra:lift  Frec:6  LogProb:-9.80080862339437
Palabra:lifted  Frec:6  LogProb:-9.80080862339437
Palabra:ligatures  Frec:3  LogProb:-10.493955803954316
Palabra:light  Frec:8  LogProb:-9.513126550942589
Palabra:LIGHTEN  Frec:4  LogProb:-10.206273731502534
Palabra:lik  Frec:4  LogProb:-10.206273731502534
Palabra:Like  Frec:393  LogProb:-5.618758480753164
Palabra:liked  Frec:6  LogProb:-9.80080862339437
Palabra:likes  Frec:22  LogProb:-8.50152563926411
Palabra:likewise  Frec:5  LogProb:-9.983130180188324
Palabra:lil  Frec:4  LogProb:-10.206273731502534
Palabra:lil'  Frec:3  LogProb:-10.493955803954316
Palabra:limited  Frec:3  LogProb:-10.493955803954316
Palabra:limits  Frec:3  LogProb:-10.493955803954316
Palabra:limp  Frec:3  LogProb:-10.493955803954316
Palabra:limping  Frec:4  LogProb:-10.206273731502534
Palabra:lindsey  Frec:2  LogProb:-10.89942091206248
Palabra:line  Frec:10  LogProb:-9.28998299962838
Palabra:liner  Frec:3  LogProb:-10.493955803954316
Palabra:lines  Frec:4  LogProb:-10.206273731502534
Palabra:lining  Frec:4  LogProb:-10.206273731502534
Palabra:link  Frec:10  LogProb:-9.28998299962838
Palabra:links  Frec:9  LogProb:-9.395343515286205
Palabra:Linux  Frec:4  LogProb:-10.206273731502534
Palabra:lip  Frec:2  LogProb:-10.89942091206248
Palabra:Lips  Frec:10  LogProb:-9.28998299962838
Palabra:Lipstick  Frec:4  LogProb:-10.206273731502534
Palabra:lisa  Frec:4  LogProb:-10.206273731502534
Palabra:list  Frec:31  LogProb:-8.158580888137278
Palabra:listed  Frec:3  LogProb:-10.493955803954316
Palabra:listen  Frec:5  LogProb:-9.983130180188324
Palabra:listening  Frec:3  LogProb:-10.493955803954316
Palabra:lists  Frec:4  LogProb:-10.206273731502534
Palabra:lit  Frec:4  LogProb:-10.206273731502534
Palabra:liter  Frec:3  LogProb:-10.493955803954316
Palabra:literally  Frec:4  LogProb:-10.206273731502534
Palabra:literary  Frec:3  LogProb:-10.493955803954316
Palabra:LITTLE  Frec:64  LogProb:-7.433685009262753
Palabra:LIVE  Frec:30  LogProb:-8.19137071096027
Palabra:lived  Frec:3  LogProb:-10.493955803954316
Palabra:livejournal  Frec:3  LogProb:-10.493955803954316
Palabra:lives  Frec:7  LogProb:-9.646657943567112
Palabra:living  Frec:5  LogProb:-9.983130180188324
Palabra:Lizzy  Frec:4  LogProb:-10.206273731502534
Palabra:lj  Frec:3  LogProb:-10.493955803954316
Palabra:Lmao  Frec:52  LogProb:-7.641324374040997
Palabra:Lmaoooooo  Frec:4  LogProb:-10.206273731502534
Palabra:lmaooooooo  Frec:3  LogProb:-10.493955803954316
Palabra:lmfao  Frec:12  LogProb:-9.107661442834425
Palabra:lmfaoo  Frec:3  LogProb:-10.493955803954316
Palabra:LMFAOOO  Frec:4  LogProb:-10.206273731502534
Palabra:LMFAOOOOO  Frec:4  LogProb:-10.206273731502534
Palabra:lmmfao  Frec:3  LogProb:-10.493955803954316
Palabra:lo  Frec:3  LogProb:-10.493955803954316
Palabra:lo-jack  Frec:3  LogProb:-10.493955803954316
Palabra:load  Frec:3  LogProb:-10.493955803954316
Palabra:loading  Frec:4  LogProb:-10.206273731502534
Palabra:lobby  Frec:3  LogProb:-10.493955803954316
Palabra:Lobsters  Frec:3  LogProb:-10.493955803954316
Palabra:local  Frec:6  LogProb:-9.80080862339437
Palabra:locally  Frec:3  LogProb:-10.493955803954316
Palabra:lock  Frec:3  LogProb:-10.493955803954316
Palabra:Lockes  Frec:2  LogProb:-10.89942091206248
Palabra:login  Frec:4  LogProb:-10.206273731502534
Palabra:logo/can  Frec:4  LogProb:-10.206273731502534
Palabra:lol  Frec:33  LogProb:-8.096060531155945
Palabra:LOL-  Frec:4  LogProb:-10.206273731502534
Palabra:Lolcat  Frec:5  LogProb:-9.983130180188324
Palabra:loll  Frec:4  LogProb:-10.206273731502534
Palabra:lolol  Frec:4  LogProb:-10.206273731502534
Palabra:Lololol  Frec:4  LogProb:-10.206273731502534
Palabra:LOLSPEAK  Frec:3  LogProb:-10.493955803954316
Palabra:lonely  Frec:3  LogProb:-10.493955803954316
Palabra:lonestar  Frec:4  LogProb:-10.206273731502534
Palabra:long  Frec:3  LogProb:-10.493955803954316
Palabra:longer  Frec:8  LogProb:-9.513126550942589
Palabra:look  Frec:5  LogProb:-9.983130180188324
Palabra:looked  Frec:13  LogProb:-9.027618735160889
Palabra:lookin  Frec:9  LogProb:-9.395343515286205
Palabra:looking  Frec:36  LogProb:-8.009049154166314
Palabra:looks  Frec:11  LogProb:-9.194672819824055
Palabra:loomen  Frec:2  LogProb:-10.89942091206248
Palabra:LOOOOL  Frec:3  LogProb:-10.493955803954316
Palabra:LOOOOOOL  Frec:4  LogProb:-10.206273731502534
Palabra:looooooool  Frec:4  LogProb:-10.206273731502534
Palabra:Loop  Frec:3  LogProb:-10.493955803954316
Palabra:loovveee  Frec:3  LogProb:-10.493955803954316
Palabra:lordy  Frec:2  LogProb:-10.89942091206248
Palabra:lose  Frec:8  LogProb:-9.513126550942589
Palabra:loser  Frec:20  LogProb:-8.596835819068435
Palabra:Loser's  Frec:3  LogProb:-10.493955803954316
Palabra:losers  Frec:4  LogProb:-10.206273731502534
Palabra:losing  Frec:13  LogProb:-9.027618735160889
Palabra:losman  Frec:4  LogProb:-10.206273731502534
Palabra:loss  Frec:8  LogProb:-9.513126550942589
Palabra:lost  Frec:7  LogProb:-9.646657943567112
Palabra:lot  Frec:3  LogProb:-10.493955803954316
Palabra:LOTR  Frec:3  LogProb:-10.493955803954316
Palabra:lots  Frec:4  LogProb:-10.206273731502534
Palabra:Lotsa  Frec:3  LogProb:-10.493955803954316
Palabra:lottery  Frec:3  LogProb:-10.493955803954316
Palabra:loud  Frec:13  LogProb:-9.027618735160889
Palabra:Louis  Frec:6  LogProb:-9.80080862339437
Palabra:lousy  Frec:3  LogProb:-10.493955803954316
Palabra:love  Frec:11  LogProb:-9.194672819824055
Palabra:love/hate  Frec:4  LogProb:-10.206273731502534
Palabra:love/hate/dislike  Frec:3  LogProb:-10.493955803954316
Palabra:loveable  Frec:4  LogProb:-10.206273731502534
Palabra:loved  Frec:19  LogProb:-8.648129113455985
Palabra:loveee  Frec:3  LogProb:-10.493955803954316
Palabra:lovers  Frec:4  LogProb:-10.206273731502534
Palabra:loves  Frec:9  LogProb:-9.395343515286205
Palabra:lovin  Frec:4  LogProb:-10.206273731502534
Palabra:loving  Frec:9  LogProb:-9.395343515286205
Palabra:low  Frec:12  LogProb:-9.107661442834425
Palabra:lowdown  Frec:3  LogProb:-10.493955803954316
Palabra:Lowe's  Frec:4  LogProb:-10.206273731502534
Palabra:lowlife  Frec:2  LogProb:-10.89942091206248
Palabra:lows  Frec:3  LogProb:-10.493955803954316
Palabra:lox  Frec:3  LogProb:-10.493955803954316
Palabra:loxy  Frec:3  LogProb:-10.493955803954316
Palabra:loyal  Frec:3  LogProb:-10.493955803954316
Palabra:LR  Frec:3  LogProb:-10.493955803954316
Palabra:lst  Frec:2  LogProb:-10.89942091206248
Palabra:lube  Frec:3  LogProb:-10.493955803954316
Palabra:Luc  Frec:5  LogProb:-9.983130180188324
Palabra:Lucas'  Frec:3  LogProb:-10.493955803954316
Palabra:Luck  Frec:15  LogProb:-8.884517891520215
Palabra:lucky  Frec:3  LogProb:-10.493955803954316
Palabra:LuckyStartups  Frec:3  LogProb:-10.493955803954316
Palabra:Lullabot  Frec:4  LogProb:-10.206273731502534
Palabra:Lulz  Frec:23  LogProb:-8.457073876693276
Palabra:lunch  Frec:5  LogProb:-9.983130180188324
Palabra:lunch/coffee  Frec:3  LogProb:-10.493955803954316
Palabra:lungs  Frec:4  LogProb:-10.206273731502534
Palabra:lurk  Frec:2  LogProb:-10.89942091206248
Palabra:luv  Frec:5  LogProb:-9.983130180188324
Palabra:luxury  Frec:4  LogProb:-10.206273731502534
Palabra:lyee  Frec:2  LogProb:-10.89942091206248
Palabra:lying  Frec:3  LogProb:-10.493955803954316
Palabra:lyk  Frec:2  LogProb:-10.89942091206248
Palabra:lyrics  Frec:3  LogProb:-10.493955803954316
Palabra:M  Frec:6  LogProb:-9.80080862339437
Palabra:m*ttaf*cking  Frec:4  LogProb:-10.206273731502534
Palabra:m0  Frec:2  LogProb:-10.89942091206248
Palabra:M0MMASZ  Frec:2  LogProb:-10.89942091206248
Palabra:MA  Frec:4  LogProb:-10.206273731502534
Palabra:maaan-fuck  Frec:3  LogProb:-10.493955803954316
Palabra:maar  Frec:7  LogProb:-9.646657943567112
Palabra:mac  Frec:10  LogProb:-9.28998299962838
Palabra:maccas  Frec:2  LogProb:-10.89942091206248
Palabra:machine  Frec:6  LogProb:-9.80080862339437
Palabra:mad  Frec:4  LogProb:-10.206273731502534
Palabra:made  Frec:49  LogProb:-7.700747794511798
Palabra:Madonna  Frec:3  LogProb:-10.493955803954316
Palabra:mae  Frec:4  LogProb:-10.206273731502534
Palabra:Mafia  Frec:3  LogProb:-10.493955803954316
Palabra:magazine  Frec:4  LogProb:-10.206273731502534
Palabra:magazine's  Frec:4  LogProb:-10.206273731502534
Palabra:Magic  Frec:3  LogProb:-10.493955803954316
Palabra:mai  Frec:5  LogProb:-9.983130180188324
Palabra:maids  Frec:4  LogProb:-10.206273731502534
Palabra:mail  Frec:19  LogProb:-8.648129113455985
Palabra:mailing  Frec:3  LogProb:-10.493955803954316
Palabra:Maine  Frec:4  LogProb:-10.206273731502534
Palabra:mainstream  Frec:3  LogProb:-10.493955803954316
Palabra:mais  Frec:3  LogProb:-10.493955803954316
Palabra:major  Frec:14  LogProb:-8.953510763007166
Palabra:make  Frec:4  LogProb:-10.206273731502534
Palabra:Makes  Frec:58  LogProb:-7.532125082076006
Palabra:makeup  Frec:2  LogProb:-10.89942091206248
Palabra:makin  Frec:2  LogProb:-10.89942091206248
Palabra:making  Frec:18  LogProb:-8.70219633472626
Palabra:male  Frec:4  LogProb:-10.206273731502534
Palabra:mall  Frec:4  LogProb:-10.206273731502534
Palabra:malls  Frec:6  LogProb:-9.80080862339437
Palabra:mamma  Frec:4  LogProb:-10.206273731502534
Palabra:mammal  Frec:4  LogProb:-10.206273731502534
Palabra:mammals  Frec:4  LogProb:-10.206273731502534
Palabra:man  Frec:19  LogProb:-8.648129113455985
Palabra:man/woman  Frec:2  LogProb:-10.89942091206248
Palabra:manage  Frec:8  LogProb:-9.513126550942589
Palabra:manager  Frec:3  LogProb:-10.493955803954316
Palabra:maniac  Frec:3  LogProb:-10.493955803954316
Palabra:manipulative  Frec:4  LogProb:-10.206273731502534
Palabra:MANNEQUIN  Frec:4  LogProb:-10.206273731502534
Palabra:mansion  Frec:3  LogProb:-10.493955803954316
Palabra:manufacturers  Frec:3  LogProb:-10.493955803954316
Palabra:many  Frec:26  LogProb:-8.334471554600944
Palabra:marathon  Frec:3  LogProb:-10.493955803954316
Palabra:marc  Frec:7  LogProb:-9.646657943567112
Palabra:Margeaux  Frec:4  LogProb:-10.206273731502534
Palabra:Maria  Frec:3  LogProb:-10.493955803954316
Palabra:MARIED  Frec:3  LogProb:-10.493955803954316
Palabra:marinates  Frec:4  LogProb:-10.206273731502534
Palabra:MARINO  Frec:4  LogProb:-10.206273731502534
Palabra:Mario  Frec:3  LogProb:-10.493955803954316
Palabra:mark  Frec:7  LogProb:-9.646657943567112
Palabra:market  Frec:4  LogProb:-10.206273731502534
Palabra:marketing  Frec:4  LogProb:-10.206273731502534
Palabra:marmite  Frec:4  LogProb:-10.206273731502534
Palabra:marriage  Frec:21  LogProb:-8.548045654899003
Palabra:married  Frec:12  LogProb:-9.107661442834425
Palabra:marrying  Frec:4  LogProb:-10.206273731502534
Palabra:Martha  Frec:4  LogProb:-10.206273731502534
Palabra:martin  Frec:4  LogProb:-10.206273731502534
Palabra:martini  Frec:3  LogProb:-10.493955803954316
Palabra:mascota  Frec:4  LogProb:-10.206273731502534
Palabra:mash  Frec:3  LogProb:-10.493955803954316
Palabra:mass  Frec:2  LogProb:-10.89942091206248
Palabra:MASSAGE  Frec:4  LogProb:-10.206273731502534
Palabra:match  Frec:3  LogProb:-10.493955803954316
Palabra:mate  Frec:3  LogProb:-10.493955803954316
Palabra:math  Frec:4  LogProb:-10.206273731502534
Palabra:matter  Frec:7  LogProb:-9.646657943567112
Palabra:matters  Frec:4  LogProb:-10.206273731502534
Palabra:mature  Frec:9  LogProb:-9.395343515286205
Palabra:Maul  Frec:3  LogProb:-10.493955803954316
Palabra:Maury  Frec:3  LogProb:-10.493955803954316
Palabra:may  Frec:7  LogProb:-9.646657943567112
Palabra:Mayag  Frec:3  LogProb:-10.493955803954316
Palabra:maybe  Frec:26  LogProb:-8.334471554600944
Palabra:Mayer  Frec:4  LogProb:-10.206273731502534
Palabra:MAYODAN  Frec:2  LogProb:-10.89942091206248
Palabra:MBA  Frec:3  LogProb:-10.493955803954316
Palabra:McCain  Frec:3  LogProb:-10.493955803954316
Palabra:McDonald's  Frec:3  LogProb:-10.493955803954316
Palabra:McGaffigan  Frec:3  LogProb:-10.493955803954316
Palabra:McGowan  Frec:4  LogProb:-10.206273731502534
Palabra:McLuhan  Frec:4  LogProb:-10.206273731502534
Palabra:McMahon  Frec:4  LogProb:-10.206273731502534
Palabra:mcr  Frec:4  LogProb:-10.206273731502534
Palabra:MD  Frec:4  LogProb:-10.206273731502534
Palabra:MDR  Frec:3  LogProb:-10.493955803954316
Palabra:ME  Frec:613  LogProb:-5.174203156686214
Palabra:me'  Frec:3  LogProb:-10.493955803954316
Palabra:meal  Frec:3  LogProb:-10.493955803954316
Palabra:MEAN  Frec:87  LogProb:-7.126659973967842
Palabra:MEANIN  Frec:4  LogProb:-10.206273731502534
Palabra:meaning  Frec:6  LogProb:-9.80080862339437
Palabra:means  Frec:33  LogProb:-8.096060531155945
Palabra:meant  Frec:27  LogProb:-8.296731226618096
Palabra:measure  Frec:4  LogProb:-10.206273731502534
Palabra:meat  Frec:4  LogProb:-10.206273731502534
Palabra:mebbe  Frec:4  LogProb:-10.206273731502534
Palabra:mecca  Frec:3  LogProb:-10.493955803954316
Palabra:media  Frec:3  LogProb:-10.493955803954316
Palabra:medication  Frec:4  LogProb:-10.206273731502534
Palabra:Meditate  Frec:4  LogProb:-10.206273731502534
Palabra:medium  Frec:3  LogProb:-10.493955803954316
Palabra:meds  Frec:4  LogProb:-10.206273731502534
Palabra:meet  Frec:15  LogProb:-8.884517891520215
Palabra:meeting  Frec:9  LogProb:-9.395343515286205
Palabra:meetings  Frec:4  LogProb:-10.206273731502534
Palabra:meetups  Frec:3  LogProb:-10.493955803954316
Palabra:Mega  Frec:4  LogProb:-10.206273731502534
Palabra:megavideo  Frec:3  LogProb:-10.493955803954316
Palabra:meh  Frec:4  LogProb:-10.206273731502534
Palabra:mellow  Frec:5  LogProb:-9.983130180188324
Palabra:melodies  Frec:4  LogProb:-10.206273731502534
Palabra:melons  Frec:4  LogProb:-10.206273731502534
Palabra:member  Frec:3  LogProb:-10.493955803954316
Palabra:memeing  Frec:4  LogProb:-10.206273731502534
Palabra:memory  Frec:6  LogProb:-9.80080862339437
Palabra:Memphis  Frec:3  LogProb:-10.493955803954316
Palabra:men  Frec:3  LogProb:-10.493955803954316
Palabra:menage  Frec:3  LogProb:-10.493955803954316
Palabra:mens  Frec:4  LogProb:-10.206273731502534
Palabra:mental  Frec:2  LogProb:-10.89942091206248
Palabra:mentally  Frec:3  LogProb:-10.493955803954316
Palabra:mention  Frec:6  LogProb:-9.80080862339437
Palabra:mentions  Frec:4  LogProb:-10.206273731502534
Palabra:menu  Frec:4  LogProb:-10.206273731502534
Palabra:meows  Frec:4  LogProb:-10.206273731502534
Palabra:mercifully  Frec:3  LogProb:-10.493955803954316
Palabra:mermaid  Frec:4  LogProb:-10.206273731502534
Palabra:MERRY  Frec:8  LogProb:-9.513126550942589
Palabra:merten  Frec:4  LogProb:-10.206273731502534
Palabra:MESS  Frec:22  LogProb:-8.50152563926411
Palabra:message  Frec:3  LogProb:-10.493955803954316
Palabra:messed  Frec:2  LogProb:-10.89942091206248
Palabra:messenger  Frec:5  LogProb:-9.983130180188324
Palabra:messing  Frec:3  LogProb:-10.493955803954316
Palabra:met  Frec:10  LogProb:-9.28998299962838
Palabra:metallic  Frec:2  LogProb:-10.89942091206248
Palabra:metaphor  Frec:3  LogProb:-10.493955803954316
Palabra:Metrosexual  Frec:4  LogProb:-10.206273731502534
Palabra:meyer  Frec:3  LogProb:-10.493955803954316
Palabra:mf'in  Frec:4  LogProb:-10.206273731502534
Palabra:mia  Frec:4  LogProb:-10.206273731502534
Palabra:miami  Frec:3  LogProb:-10.493955803954316
Palabra:michaela  Frec:2  LogProb:-10.89942091206248
Palabra:Micky  Frec:4  LogProb:-10.206273731502534
Palabra:Microsoft  Frec:4  LogProb:-10.206273731502534
Palabra:middle  Frec:12  LogProb:-9.107661442834425
Palabra:midget  Frec:6  LogProb:-9.80080862339437
Palabra:midieval  Frec:3  LogProb:-10.493955803954316
Palabra:might  Frec:4  LogProb:-10.206273731502534
Palabra:might've  Frec:4  LogProb:-10.206273731502534
Palabra:Mike  Frec:4  LogProb:-10.206273731502534
Palabra:mikey  Frec:2  LogProb:-10.89942091206248
Palabra:Mikey's  Frec:4  LogProb:-10.206273731502534
Palabra:MILF  Frec:3  LogProb:-10.493955803954316
Palabra:military  Frec:3  LogProb:-10.493955803954316
Palabra:Milk  Frec:3  LogProb:-10.493955803954316
Palabra:mill  Frec:4  LogProb:-10.206273731502534
Palabra:MILLER  Frec:4  LogProb:-10.206273731502534
Palabra:miller's  Frec:4  LogProb:-10.206273731502534
Palabra:million  Frec:9  LogProb:-9.395343515286205
Palabra:milliseconds  Frec:4  LogProb:-10.206273731502534
Palabra:min  Frec:3  LogProb:-10.493955803954316
Palabra:Mind  Frec:22  LogProb:-8.50152563926411
Palabra:mindset  Frec:4  LogProb:-10.206273731502534
Palabra:Mine  Frec:20  LogProb:-8.596835819068435
Palabra:miniature  Frec:4  LogProb:-10.206273731502534
Palabra:minute  Frec:3  LogProb:-10.493955803954316
Palabra:minutes  Frec:12  LogProb:-9.107661442834425
Palabra:misbehave  Frec:4  LogProb:-10.206273731502534
Palabra:misconstrued  Frec:3  LogProb:-10.493955803954316
Palabra:miserable  Frec:3  LogProb:-10.493955803954316
